"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"06","Buenos Aires","AstraZeneca ChAdOx1 S recombinante",0,3647817,4021823,833106,1120518
"06","Buenos Aires","COVISHIELD ChAdOx1nCoV COVID 19",0,251403,382,0,0
"06","Buenos Aires","Cansino Ad5 nCoV",89704,0,7536,1530,90735
"06","Buenos Aires","Moderna ARNm",0,415467,1232365,3186,2978941
"06","Buenos Aires","Moderna Pediátrica",0,6,1,0,12
"06","Buenos Aires","Pfizer BioNTech Comirnaty",0,1369230,1443524,77634,5264950
"06","Buenos Aires","Pfizer Pediátrica",0,18449,7824,108056,0
"06","Buenos Aires","Sinopharm Vacuna SARSCOV 2 inactivada",0,5944394,5246204,1662,9368
"06","Buenos Aires","Sputnik V COVID19 Instituto Gamaleya",0,4315440,2691407,6256,815949
"02","CABA","AstraZeneca ChAdOx1 S recombinante",0,727008,761608,204601,503442
"02","CABA","COVISHIELD ChAdOx1nCoV COVID 19",0,65604,193,0,0
"02","CABA","Cansino Ad5 nCoV",29726,0,1500,45,49986
"02","CABA","Moderna ARNm",0,30126,271258,1490,1364629
"02","CABA","Moderna Pediátrica",0,1660,15,0,1270
"02","CABA","Pfizer BioNTech Comirnaty",0,192355,218617,62887,1250563
"02","CABA","Pfizer Pediátrica",0,2430,1780,1556,84825
"02","CABA","Sinopharm Vacuna SARSCOV 2 inactivada",0,1015041,961916,1670,5114
"02","CABA","Sputnik V COVID19 Instituto Gamaleya",0,896597,627235,231,11616
"10","Catamarca","AstraZeneca ChAdOx1 S recombinante",0,86637,86526,18029,59160
"10","Catamarca","COVISHIELD ChAdOx1nCoV COVID 19",0,4820,12,0,0
"10","Catamarca","Cansino Ad5 nCoV",2574,0,1005,328,47127
"10","Catamarca","Moderna ARNm",0,7619,23920,403,86058
"10","Catamarca","Moderna Pediátrica",0,267,1,0,146
"10","Catamarca","Pfizer BioNTech Comirnaty",0,33533,30680,863,81105
"10","Catamarca","Pfizer Pediátrica",0,27,53,39,13601
"10","Catamarca","Sinopharm Vacuna SARSCOV 2 inactivada",0,170854,155983,43,529
"10","Catamarca","Sputnik V COVID19 Instituto Gamaleya",0,96749,73601,1649,25610
"22","Chaco","AstraZeneca ChAdOx1 S recombinante",0,239996,219980,29274,90991
"22","Chaco","COVISHIELD ChAdOx1nCoV COVID 19",0,15541,776,0,0
"22","Chaco","Cansino Ad5 nCoV",11114,0,732,212,19350
"22","Chaco","Moderna ARNm",0,30213,67398,1400,101574
"22","Chaco","Moderna Pediátrica",0,219,1,0,155
"22","Chaco","Pfizer BioNTech Comirnaty",0,68324,56873,7795,140869
"22","Chaco","Pfizer Pediátrica",0,626,198,162,2592
"22","Chaco","Sinopharm Vacuna SARSCOV 2 inactivada",0,389479,307179,445,2769
"22","Chaco","Sputnik V COVID19 Instituto Gamaleya",0,258136,181602,4471,53885
"26","Chubut","AstraZeneca ChAdOx1 S recombinante",0,132780,128629,20529,45655
"26","Chubut","COVISHIELD ChAdOx1nCoV COVID 19",0,11930,662,0,0
"26","Chubut","Cansino Ad5 nCoV",3458,0,313,52,5002
"26","Chubut","Moderna ARNm",0,20517,32924,1220,52610
"26","Chubut","Moderna Pediátrica",0,29,0,0,18
"26","Chubut","Pfizer BioNTech Comirnaty",0,33089,39307,4516,127280
"26","Chubut","Pfizer Pediátrica",0,394,137,24,1970
"26","Chubut","Sinopharm Vacuna SARSCOV 2 inactivada",0,172746,140934,174,669
"26","Chubut","Sputnik V COVID19 Instituto Gamaleya",0,136778,100141,905,15051
"18","Corrientes","AstraZeneca ChAdOx1 S recombinante",0,194084,185765,17689,152062
"18","Corrientes","COVISHIELD ChAdOx1nCoV COVID 19",0,19887,489,0,0
"18","Corrientes","Cansino Ad5 nCoV",11092,0,265,71,38354
"18","Corrientes","Moderna ARNm",0,27572,61086,393,157449
"18","Corrientes","Moderna Pediátrica",0,1724,4,0,653
"18","Corrientes","Pfizer BioNTech Comirnaty",0,83193,80972,1794,256675
"18","Corrientes","Pfizer Pediátrica",0,285,195,141,34274
"18","Corrientes","Sinopharm Vacuna SARSCOV 2 inactivada",0,428131,366142,66,2365
"18","Corrientes","Sputnik V COVID19 Instituto Gamaleya",0,268411,194485,16,44609
"14","Córdoba","AstraZeneca ChAdOx1 S recombinante",0,809163,824704,184076,657596
"14","Córdoba","COVISHIELD ChAdOx1nCoV COVID 19",0,44128,128,0,0
"14","Córdoba","Cansino Ad5 nCoV",38199,0,5725,33,11060
"14","Córdoba","Moderna ARNm",0,46761,263069,36,587246
"14","Córdoba","Pfizer BioNTech Comirnaty",0,282912,257032,16583,704936
"14","Córdoba","Pfizer Pediátrica",0,1548,893,136,19518
"14","Córdoba","Sinopharm Vacuna SARSCOV 2 inactivada",0,1251587,1135254,517,8283
"14","Córdoba","Sputnik V COVID19 Instituto Gamaleya",0,939927,627546,4079,97990
"30","Entre Ríos","AstraZeneca ChAdOx1 S recombinante",0,291956,287272,72091,178032
"30","Entre Ríos","COVISHIELD ChAdOx1nCoV COVID 19",0,17377,368,0,0
"30","Entre Ríos","Cansino Ad5 nCoV",13999,0,480,14,4616
"30","Entre Ríos","Moderna ARNm",0,23545,85369,217,175626
"30","Entre Ríos","Moderna Pediátrica",0,209,0,0,144
"30","Entre Ríos","Pfizer BioNTech Comirnaty",0,97917,86014,7714,243169
"30","Entre Ríos","Pfizer Pediátrica",0,215,106,46,13240
"30","Entre Ríos","Sinopharm Vacuna SARSCOV 2 inactivada",0,482955,427299,304,1357
"30","Entre Ríos","Sputnik V COVID19 Instituto Gamaleya",0,325108,233462,3781,86276
"34","Formosa","AstraZeneca ChAdOx1 S recombinante",0,129279,156149,231066,76594
"34","Formosa","COVISHIELD ChAdOx1nCoV COVID 19",0,7389,8,0,0
"34","Formosa","Cansino Ad5 nCoV",7233,0,0,13,3977
"34","Formosa","Moderna ARNm",0,40369,8806,155,101874
"34","Formosa","Moderna Pediátrica",0,751,8,0,364
"34","Formosa","Pfizer BioNTech Comirnaty",0,26509,56046,21470,81825
"34","Formosa","Pfizer Pediátrica",0,24,78,110,11130
"34","Formosa","Sinopharm Vacuna SARSCOV 2 inactivada",0,235094,209770,372,445
"34","Formosa","Sputnik V COVID19 Instituto Gamaleya",0,138012,89177,2986,9914
"38","Jujuy","AstraZeneca ChAdOx1 S recombinante",0,165327,159158,31957,52451
"38","Jujuy","COVISHIELD ChAdOx1nCoV COVID 19",0,14041,293,0,0
"38","Jujuy","Cansino Ad5 nCoV",1667,0,1638,36,31076
"38","Jujuy","Moderna ARNm",0,25898,39845,1542,97214
"38","Jujuy","Moderna Pediátrica",0,235,1,0,34
"38","Jujuy","Pfizer BioNTech Comirnaty",0,57786,71603,14715,147512
"38","Jujuy","Pfizer Pediátrica",0,2381,650,142,8239
"38","Jujuy","Sinopharm Vacuna SARSCOV 2 inactivada",0,277939,217056,439,1221
"38","Jujuy","Sputnik V COVID19 Instituto Gamaleya",0,154326,125472,12805,38798
"42","La Pampa","AstraZeneca ChAdOx1 S recombinante",0,69297,76550,37279,45088
"42","La Pampa","COVISHIELD ChAdOx1nCoV COVID 19",0,4579,0,0,0
"42","La Pampa","Cansino Ad5 nCoV",2891,0,0,0,3135
"42","La Pampa","Moderna ARNm",0,6217,25983,0,87256
"42","La Pampa","Moderna Pediátrica",0,126,0,0,649
"42","La Pampa","Pfizer BioNTech Comirnaty",0,27704,27355,4686,138842
"42","La Pampa","Pfizer Pediátrica",0,194,104,0,5642
"42","La Pampa","Sinopharm Vacuna SARSCOV 2 inactivada",0,135800,130621,0,6
"42","La Pampa","Sputnik V COVID19 Instituto Gamaleya",0,89504,61929,330,19076
"46","La Rioja","AstraZeneca ChAdOx1 S recombinante",0,78757,79528,21300,30444
"46","La Rioja","COVISHIELD ChAdOx1nCoV COVID 19",0,7269,125,0,0
"46","La Rioja","Cansino Ad5 nCoV",3148,0,50,0,4345
"46","La Rioja","Moderna ARNm",0,10350,26622,1892,68181
"46","La Rioja","Moderna Pediátrica",0,25,0,0,15
"46","La Rioja","Pfizer BioNTech Comirnaty",0,30307,35315,10362,103431
"46","La Rioja","Pfizer Pediátrica",0,48,46,418,5408
"46","La Rioja","Sinopharm Vacuna SARSCOV 2 inactivada",0,140425,125703,56,410
"46","La Rioja","Sputnik V COVID19 Instituto Gamaleya",0,95087,70032,4327,27599
"50","Mendoza","AstraZeneca ChAdOx1 S recombinante",0,441902,430786,43466,288836
"50","Mendoza","COVISHIELD ChAdOx1nCoV COVID 19",0,25663,469,0,0
"50","Mendoza","Cansino Ad5 nCoV",11354,0,1694,52,39076
"50","Mendoza","Moderna ARNm",0,29875,141737,185,201630
"50","Mendoza","Moderna Pediátrica",0,398,3,0,501
"50","Mendoza","Pfizer BioNTech Comirnaty",0,151139,151973,6847,376884
"50","Mendoza","Pfizer Pediátrica",0,3729,740,36,14323
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",0,613872,521648,298,2095
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",0,473310,300665,3162,117981
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",0,227838,241717,87984,62549
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",0,16857,819,0,0
"54","Misiones","Cansino Ad5 nCoV",7606,0,96,49,738
"54","Misiones","Moderna ARNm",0,42601,55314,1049,16553
"54","Misiones","Moderna Pediátrica",0,145,0,0,16
"54","Misiones","Pfizer BioNTech Comirnaty",0,60576,61302,15127,127919
"54","Misiones","Pfizer Pediátrica",0,1775,483,123,1298
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",0,347796,273951,1082,4926
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",0,257731,175221,27762,52164
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,142494,146390,24482,72200
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12804,67,0,0
"58","Neuquén","Cansino Ad5 nCoV",10477,0,2394,1,55869
"58","Neuquén","Moderna ARNm",0,13603,43984,67,72516
"58","Neuquén","Moderna Pediátrica",0,91,1,0,71
"58","Neuquén","Pfizer BioNTech Comirnaty",0,50584,46814,3341,122217
"58","Neuquén","Pfizer Pediátrica",0,286,144,12,2393
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,235697,210432,87,540
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,172970,125411,1720,56080
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,147313,155797,38873,62723
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,14012,93,0,0
"62","Río Negro","Cansino Ad5 nCoV",4072,0,620,42,11820
"62","Río Negro","Moderna ARNm",0,11055,52192,6624,102262
"62","Río Negro","Moderna Pediátrica",0,149,1,0,84
"62","Río Negro","Pfizer BioNTech Comirnaty",0,55437,53217,26623,142747
"62","Río Negro","Pfizer Pediátrica",0,720,247,14,2745
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,277259,244308,590,1786
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,177573,117866,16150,35817
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,311395,275847,23083,25587
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,17984,68,0,0
"66","Salta","Cansino Ad5 nCoV",3847,0,239,476,8300
"66","Salta","Moderna ARNm",0,34760,95495,4505,190457
"66","Salta","Moderna Pediátrica",0,594,7,0,451
"66","Salta","Pfizer BioNTech Comirnaty",0,104245,109929,17422,273077
"66","Salta","Pfizer Pediátrica",0,3181,933,50,6303
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,416078,334895,277,986
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,300090,206014,10559,56290
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,157674,165545,24464,55922
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8869,13,0,0
"70","San Juan","Cansino Ad5 nCoV",7150,0,1015,362,28262
"70","San Juan","Moderna ARNm",0,18938,43651,665,80680
"70","San Juan","Moderna Pediátrica",0,389,0,0,136
"70","San Juan","Pfizer BioNTech Comirnaty",0,58614,52461,7353,131327
"70","San Juan","Pfizer Pediátrica",0,513,263,2,8252
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,262779,236242,53,409
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197713,136943,6125,51638
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99367,106946,37240,55022
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",6163,0,905,1,28924
"74","San Luis","Moderna ARNm",0,9039,31943,430,131097
"74","San Luis","Moderna Pediátrica",0,36,0,0,351
"74","San Luis","Pfizer BioNTech Comirnaty",0,38620,37088,12270,174540
"74","San Luis","Pfizer Pediátrica",0,105,43,3,16174
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,174267,165486,22,405
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,126857,93025,306,28453
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,65239,65066,8995,30957
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,6007,729,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2322,0,66,1,2121
"78","Santa Cruz","Moderna ARNm",0,9567,19867,121,37252
"78","Santa Cruz","Moderna Pediátrica",0,22,0,0,48
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,24209,25868,7684,65793
"78","Santa Cruz","Pfizer Pediátrica",0,104,54,10,2760
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,106048,93159,80,624
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91614,68861,3137,22755
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,761820,774927,248711,287824
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41484,58,0,0
"82","Santa Fe","Cansino Ad5 nCoV",26519,0,170,29,2099
"82","Santa Fe","Moderna ARNm",0,44450,252783,14227,1070994
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,268830,261601,133668,1000976
"82","Santa Fe","Pfizer Pediátrica",0,492,237,1212,22436
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1180065,1096838,651,2878
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,921717,648051,7667,110021
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,211995,211733,49279,120322
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11967,1314,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",17355,0,940,5207,74078
"86","Santiago del Estero","Moderna ARNm",0,11423,71945,1596,159241
"86","Santiago del Estero","Moderna Pediátrica",0,195,6,0,145
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,97005,90925,3755,122915
"86","Santiago del Estero","Pfizer Pediátrica",0,79,69,31,17173
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,397879,369098,316,1189
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,229191,156999,14761,60082
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35153,35542,6892,21381
