"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"06","Buenos Aires","AstraZeneca ChAdOx1 S recombinante",0,3632657,4002702,834666,966477
"06","Buenos Aires","COVISHIELD ChAdOx1nCoV COVID 19",0,251130,349,0,0
"06","Buenos Aires","Cansino Ad5 nCoV",72025,0,0,1508,16230
"06","Buenos Aires","Moderna ARNm",0,338354,1020220,3187,19811
"06","Buenos Aires","Pfizer BioNTech Comirnaty",0,1144806,944225,78256,1416291
"06","Buenos Aires","Sinopharm Vacuna SARSCOV 2 inactivada",0,5592869,4610569,1679,2086
"06","Buenos Aires","Sputnik V COVID19 Instituto Gamaleya",0,4205603,2608547,6299,147503
"02","CABA","AstraZeneca ChAdOx1 S recombinante",0,716469,745229,204785,335115
"02","CABA","COVISHIELD ChAdOx1nCoV COVID 19",0,65474,184,0,0
"02","CABA","Cansino Ad5 nCoV",26421,0,0,39,522
"02","CABA","Moderna ARNm",0,19444,248713,1446,46211
"02","CABA","Pfizer BioNTech Comirnaty",0,177384,174341,62891,264002
"02","CABA","Sinopharm Vacuna SARSCOV 2 inactivada",0,955366,862870,1544,735
"02","CABA","Sputnik V COVID19 Instituto Gamaleya",0,894428,610739,241,257
"10","Catamarca","AstraZeneca ChAdOx1 S recombinante",0,86010,84333,17158,26249
"10","Catamarca","COVISHIELD ChAdOx1nCoV COVID 19",0,4803,10,0,0
"10","Catamarca","Cansino Ad5 nCoV",1469,0,0,1,0
"10","Catamarca","Moderna ARNm",0,7388,22600,162,557
"10","Catamarca","Pfizer BioNTech Comirnaty",0,31868,22873,357,3137
"10","Catamarca","Sinopharm Vacuna SARSCOV 2 inactivada",0,166086,139203,41,75
"10","Catamarca","Sputnik V COVID19 Instituto Gamaleya",0,96333,71289,1397,11852
"22","Chaco","AstraZeneca ChAdOx1 S recombinante",0,236142,209736,28473,56576
"22","Chaco","COVISHIELD ChAdOx1nCoV COVID 19",0,15490,747,0,0
"22","Chaco","Cansino Ad5 nCoV",4649,0,0,87,642
"22","Chaco","Moderna ARNm",0,26678,57976,347,3851
"22","Chaco","Pfizer BioNTech Comirnaty",0,52886,32450,6714,51634
"22","Chaco","Sinopharm Vacuna SARSCOV 2 inactivada",0,341531,239021,411,709
