"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"06","Buenos Aires","AstraZeneca ChAdOx1 S recombinante",0,3648151,4022093,832920,1120874
"06","Buenos Aires","COVISHIELD ChAdOx1nCoV COVID 19",0,251403,382,0,0
"06","Buenos Aires","Cansino Ad5 nCoV",90254,0,7712,1530,109491
"06","Buenos Aires","Moderna ARNm",0,420221,1245627,3185,3244732
"06","Buenos Aires","Moderna Pediátrica",0,10371,2072,0,3155
"06","Buenos Aires","Pfizer BioNTech Comirnaty",0,1370181,1444991,77619,5272592
"06","Buenos Aires","Pfizer Pediátrica",0,19314,8499,122373,2
"06","Buenos Aires","Sinopharm Vacuna SARSCOV 2 inactivada",0,5950425,5257919,1662,10398
"06","Buenos Aires","Sputnik V COVID19 Instituto Gamaleya",0,4315633,2692905,6256,853914
"02","CABA","AstraZeneca ChAdOx1 S recombinante",0,728030,762447,204581,506018
"02","CABA","COVISHIELD ChAdOx1nCoV COVID 19",0,65649,197,0,0
"02","CABA","Cansino Ad5 nCoV",29831,0,1585,44,50587
"02","CABA","Moderna ARNm",0,32172,274813,1490,1493969
"02","CABA","Moderna Pediátrica",0,5130,1795,0,12024
"02","CABA","Pfizer BioNTech Comirnaty",0,192608,219122,62883,1261265
"02","CABA","Pfizer Pediátrica",0,2436,1889,1566,84929
"02","CABA","Sinopharm Vacuna SARSCOV 2 inactivada",0,1018411,965829,1668,5242
"02","CABA","Sputnik V COVID19 Instituto Gamaleya",0,896561,627382,231,13834
"10","Catamarca","AstraZeneca ChAdOx1 S recombinante",0,86651,86541,18029,59257
"10","Catamarca","COVISHIELD ChAdOx1nCoV COVID 19",0,4820,13,0,0
"10","Catamarca","Cansino Ad5 nCoV",2578,0,1032,328,47664
"10","Catamarca","Moderna ARNm",0,7645,24073,403,96171
"10","Catamarca","Moderna Pediátrica",0,2445,379,0,2465
"10","Catamarca","Pfizer BioNTech Comirnaty",0,33546,30704,863,82836
"10","Catamarca","Pfizer Pediátrica",0,33,55,41,14029
"10","Catamarca","Sinopharm Vacuna SARSCOV 2 inactivada",0,171126,156512,43,537
"10","Catamarca","Sputnik V COVID19 Instituto Gamaleya",0,96763,73641,1649,28784
"22","Chaco","AstraZeneca ChAdOx1 S recombinante",0,240177,220230,29270,91708
"22","Chaco","COVISHIELD ChAdOx1nCoV COVID 19",0,15544,778,0,0
"22","Chaco","Cansino Ad5 nCoV",11262,0,808,212,20762
"22","Chaco","Moderna ARNm",0,30765,68457,1400,119932
"22","Chaco","Moderna Pediátrica",0,2097,317,0,1610
"22","Chaco","Pfizer BioNTech Comirnaty",0,68589,57334,7795,144279
"22","Chaco","Pfizer Pediátrica",0,727,257,197,3274
"22","Chaco","Sinopharm Vacuna SARSCOV 2 inactivada",0,390698,309626,445,3021
"22","Chaco","Sputnik V COVID19 Instituto Gamaleya",0,258215,181748,4471,54467
"26","Chubut","AstraZeneca ChAdOx1 S recombinante",0,132813,128675,20527,45739
"26","Chubut","COVISHIELD ChAdOx1nCoV COVID 19",0,11933,661,0,0
"26","Chubut","Cansino Ad5 nCoV",3574,0,362,52,5688
"26","Chubut","Moderna ARNm",0,20714,33332,1220,58567
"26","Chubut","Moderna Pediátrica",0,210,24,0,154
"26","Chubut","Pfizer BioNTech Comirnaty",0,33212,39610,4516,129691
"26","Chubut","Pfizer Pediátrica",0,415,164,27,2159
"26","Chubut","Sinopharm Vacuna SARSCOV 2 inactivada",0,172925,141419,174,801
"26","Chubut","Sputnik V COVID19 Instituto Gamaleya",0,136786,100158,905,15166
"18","Corrientes","AstraZeneca ChAdOx1 S recombinante",0,194100,185862,17689,158657
"18","Corrientes","COVISHIELD ChAdOx1nCoV COVID 19",0,19885,489,0,0
