"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"06","Buenos Aires","AstraZeneca ChAdOx1 S recombinante",0,3647717,4021740,833126,1120422
"06","Buenos Aires","COVISHIELD ChAdOx1nCoV COVID 19",0,251402,382,0,0
"06","Buenos Aires","Cansino Ad5 nCoV",89578,0,7514,1530,86189
"06","Buenos Aires","Moderna ARNm",0,413918,1227686,3186,2869612
"06","Buenos Aires","Pfizer BioNTech Comirnaty",0,1368988,1443118,77638,5262506
"06","Buenos Aires","Pfizer Pediátrica",0,18188,7625,103033,0
"06","Buenos Aires","Sinopharm Vacuna SARSCOV 2 inactivada",0,5940381,5239848,1662,8690
"06","Buenos Aires","Sputnik V COVID19 Instituto Gamaleya",0,4315394,2691261,6259,813441
"02","CABA","AstraZeneca ChAdOx1 S recombinante",0,726978,761518,204603,503308
"02","CABA","COVISHIELD ChAdOx1nCoV COVID 19",0,65536,190,0,0
"02","CABA","Cansino Ad5 nCoV",29720,0,1496,45,49839
"02","CABA","Moderna ARNm",0,29634,270382,1490,1323155
"02","CABA","Pfizer BioNTech Comirnaty",0,192350,218600,62887,1249953
"02","CABA","Pfizer Pediátrica",0,2427,1777,1556,84820
"02","CABA","Sinopharm Vacuna SARSCOV 2 inactivada",0,1014808,961266,1670,5096
"02","CABA","Sputnik V COVID19 Instituto Gamaleya",0,896360,626906,231,11539
"10","Catamarca","AstraZeneca ChAdOx1 S recombinante",0,86636,86524,18029,59149
"10","Catamarca","COVISHIELD ChAdOx1nCoV COVID 19",0,4820,12,0,0
"10","Catamarca","Cansino Ad5 nCoV",2572,0,1002,328,46998
"10","Catamarca","Moderna ARNm",0,7611,23898,403,83203
"10","Catamarca","Pfizer BioNTech Comirnaty",0,33529,30674,863,80725
"10","Catamarca","Pfizer Pediátrica",0,27,52,39,13370
"10","Catamarca","Sinopharm Vacuna SARSCOV 2 inactivada",0,170787,155898,43,523
"10","Catamarca","Sputnik V COVID19 Instituto Gamaleya",0,96745,73596,1649,25156
"22","Chaco","AstraZeneca ChAdOx1 S recombinante",0,239954,219937,29276,90849
"22","Chaco","COVISHIELD ChAdOx1nCoV COVID 19",0,15538,775,0,0
"22","Chaco","Cansino Ad5 nCoV",11072,0,723,212,18680
"22","Chaco","Moderna ARNm",0,30104,67148,1400,96512
"22","Chaco","Pfizer BioNTech Comirnaty",0,68267,56767,7795,140312
"22","Chaco","Pfizer Pediátrica",0,603,189,161,2271
"22","Chaco","Sinopharm Vacuna SARSCOV 2 inactivada",0,389155,306518,444,2682
"22","Chaco","Sputnik V COVID19 Instituto Gamaleya",0,258127,181574,4471,53657
"26","Chubut","AstraZeneca ChAdOx1 S recombinante",0,132768,128616,20529,45634
