"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"06","Buenos Aires","AstraZeneca ChAdOx1 S recombinante",0,3648382,4022365,832870,1121123
"06","Buenos Aires","COVISHIELD ChAdOx1nCoV COVID 19",0,251406,382,0,0
"06","Buenos Aires","Cansino Ad5 nCoV",90297,0,7732,1530,110335
"06","Buenos Aires","Moderna 010 mg mL",0,33966,11443,0,15292
"06","Buenos Aires","Moderna ARNm",0,336603,1018739,3143,2227
"06","Buenos Aires","Moderna ARNm 020 mg mL",0,88235,240240,42,4247304
"06","Buenos Aires","Pfizer BioNTech Comirnaty",0,1372174,1448292,77612,5331871
"06","Buenos Aires","Pfizer Pediátrica",0,20097,9701,134555,2
"06","Buenos Aires","Sinopharm Vacuna SARSCOV 2 inactivada",0,5954417,5265254,1662,11011
"06","Buenos Aires","Sputnik V COVID19 Instituto Gamaleya",0,4315688,2693041,6256,856232
"02","CABA","AstraZeneca ChAdOx1 S recombinante",0,728287,762889,204569,506696
"02","CABA","COVISHIELD ChAdOx1nCoV COVID 19",0,65717,197,0,0
"02","CABA","Cansino Ad5 nCoV",29920,0,1671,44,51020
"02","CABA","Moderna 010 mg mL",0,10486,4109,0,15702
"02","CABA","Moderna ARNm",0,19300,248376,94,61
"02","CABA","Moderna ARNm 020 mg mL",0,16551,30727,1396,2001768
"02","CABA","Pfizer BioNTech Comirnaty",0,193192,219771,62878,1272594
"02","CABA","Pfizer Pediátrica",0,2587,1946,1575,85254
"02","CABA","Sinopharm Vacuna SARSCOV 2 inactivada",0,1018831,966835,1667,5334
"02","CABA","Sputnik V COVID19 Instituto Gamaleya",0,896645,627470,231,14036
"10","Catamarca","AstraZeneca ChAdOx1 S recombinante",0,86658,86578,18029,59358
"10","Catamarca","COVISHIELD ChAdOx1nCoV COVID 19",0,4821,13,0,0
"10","Catamarca","Cansino Ad5 nCoV",2581,0,1032,328,47814
"10","Catamarca","Moderna 010 mg mL",0,4599,1745,0,6015
"10","Catamarca","Moderna ARNm",0,7361,22503,18,196
"10","Catamarca","Moderna ARNm 020 mg mL",0,347,1718,385,128471
"10","Catamarca","Pfizer BioNTech Comirnaty",0,33556,30736,863,88535
"10","Catamarca","Pfizer Pediátrica",0,34,56,42,14088
"10","Catamarca","Sinopharm Vacuna SARSCOV 2 inactivada",0,171250,157058,43,597
"10","Catamarca","Sputnik V COVID19 Instituto Gamaleya",0,96761,73672,1649,28993
"22","Chaco","AstraZeneca ChAdOx1 S recombinante",0,240394,220399,29269,92238
"22","Chaco","COVISHIELD ChAdOx1nCoV COVID 19",0,15546,784,0,0
"22","Chaco","Cansino Ad5 nCoV",11291,0,821,212,21160
"22","Chaco","Moderna 010 mg mL",0,3109,980,0,3450
"22","Chaco","Moderna ARNm",0,26272,56402,96,56
"22","Chaco","Moderna ARNm 020 mg mL",0,5236,13389,1304,161768
"22","Chaco","Pfizer BioNTech Comirnaty",0,68972,57983,7795,154339
"22","Chaco","Pfizer Pediátrica",0,792,308,248,3925
"22","Chaco","Sinopharm Vacuna SARSCOV 2 inactivada",0,391737,312037,445,3366
"22","Chaco","Sputnik V COVID19 Instituto Gamaleya",0,258297,181943,4471,54674
"26","Chubut","AstraZeneca ChAdOx1 S recombinante",0,132893,128754,20527,45873
"26","Chubut","COVISHIELD ChAdOx1nCoV COVID 19",0,11934,661,0,0
"26","Chubut","Cansino Ad5 nCoV",3584,0,365,52,5764
"26","Chubut","Moderna 010 mg mL",0,362,90,0,327
"26","Chubut","Moderna ARNm",0,18443,28832,2,246
