"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"06","Buenos Aires","AstraZeneca ChAdOx1 S recombinante",0,3636949,4007939,834587,986322
"06","Buenos Aires","COVISHIELD ChAdOx1nCoV COVID 19",0,251142,350,0,0
"06","Buenos Aires","Cansino Ad5 nCoV",77312,0,0,1527,20025
"06","Buenos Aires","Moderna ARNm",0,343866,1031802,3186,189585
"06","Buenos Aires","Pfizer BioNTech Comirnaty",0,1191449,1004652,78244,1970939
"06","Buenos Aires","Sinopharm Vacuna SARSCOV 2 inactivada",0,5674663,4717257,1678,2588
"06","Buenos Aires","Sputnik V COVID19 Instituto Gamaleya",0,4234511,2636346,6292,342514
"02","CABA","AstraZeneca ChAdOx1 S recombinante",0,718435,747657,204804,341772
"02","CABA","COVISHIELD ChAdOx1nCoV COVID 19",0,65475,186,0,0
"02","CABA","Cansino Ad5 nCoV",26548,0,0,42,2907
"02","CABA","Moderna ARNm",0,19546,248945,1452,138434
"02","CABA","Pfizer BioNTech Comirnaty",0,179452,182542,62901,371074
"02","CABA","Sinopharm Vacuna SARSCOV 2 inactivada",0,969643,878423,1560,780
"02","CABA","Sputnik V COVID19 Instituto Gamaleya",0,894693,614954,241,283
"10","Catamarca","AstraZeneca ChAdOx1 S recombinante",0,86134,84756,17864,28719
"10","Catamarca","COVISHIELD ChAdOx1nCoV COVID 19",0,4813,10,0,0
"10","Catamarca","Cansino Ad5 nCoV",1635,0,0,115,2513
"10","Catamarca","Moderna ARNm",0,7397,22687,228,5257
"10","Catamarca","Pfizer BioNTech Comirnaty",0,32095,23755,775,12419
"10","Catamarca","Sinopharm Vacuna SARSCOV 2 inactivada",0,166790,142621,44,103
"10","Catamarca","Sputnik V COVID19 Instituto Gamaleya",0,96388,71946,1610,14171
"22","Chaco","AstraZeneca ChAdOx1 S recombinante",0,237099,212315,28984,61915
"22","Chaco","COVISHIELD ChAdOx1nCoV COVID 19",0,15504,754,0,0
"22","Chaco","Cansino Ad5 nCoV",5481,0,0,151,1423
"22","Chaco","Moderna ARNm",0,27222,60025,1011,14734
"22","Chaco","Pfizer BioNTech Comirnaty",0,56059,36139,7357,60649
"22","Chaco","Sinopharm Vacuna SARSCOV 2 inactivada",0,351554,249052,428,917
"22","Chaco","Sputnik V COVID19 Instituto Gamaleya",0,254420,172221,3546,25388
"26","Chubut","AstraZeneca ChAdOx1 S recombinante",0,131594,125553,20359,33294
"26","Chubut","COVISHIELD ChAdOx1nCoV COVID 19",0,11858,650,0,0
"26","Chubut","Cansino Ad5 nCoV",856,0,0,52,1362
"26","Chubut","Moderna ARNm",0,19345,29512,994,11480
"26","Chubut","Pfizer BioNTech Comirnaty",0,27511,25940,4203,40585
"26","Chubut","Sinopharm Vacuna SARSCOV 2 inactivada",0,162931,124029,170,341
"26","Chubut","Sputnik V COVID19 Instituto Gamaleya",0,135829,97032,866,9310
"18","Corrientes","AstraZeneca ChAdOx1 S recombinante",0,190521,175339,17489,104429
"18","Corrientes","COVISHIELD ChAdOx1nCoV COVID 19",0,19846,452,0,0
"18","Corrientes","Cansino Ad5 nCoV",6739,0,0,5,439
"18","Corrientes","Moderna ARNm",0,26185,56293,224,14427
"18","Corrientes","Pfizer BioNTech Comirnaty",0,73540,59260,1571,88059
"18","Corrientes","Sinopharm Vacuna SARSCOV 2 inactivada",0,399466,310357,66,495
"18","Corrientes","Sputnik V COVID19 Instituto Gamaleya",0,261349,178580,16,177
"14","Córdoba","AstraZeneca ChAdOx1 S recombinante",0,804192,803585,185050,464672
"14","Córdoba","COVISHIELD ChAdOx1nCoV COVID 19",0,44131,123,0,0
"14","Córdoba","Cansino Ad5 nCoV",27167,0,0,31,2128
"14","Córdoba","Moderna ARNm",0,41430,249277,36,4335
"14","Córdoba","Pfizer BioNTech Comirnaty",0,257618,204053,16721,231975
"14","Córdoba","Sinopharm Vacuna SARSCOV 2 inactivada",0,1204635,1046672,544,3316
"14","Córdoba","Sputnik V COVID19 Instituto Gamaleya",0,929935,614683,3957,46389
"30","Entre Ríos","AstraZeneca ChAdOx1 S recombinante",0,288503,276631,70084,122222
"30","Entre Ríos","COVISHIELD ChAdOx1nCoV COVID 19",0,17335,359,0,0
"30","Entre Ríos","Cansino Ad5 nCoV",9909,0,0,11,52
"30","Entre Ríos","Moderna ARNm",0,21729,80721,117,5958
"30","Entre Ríos","Pfizer BioNTech Comirnaty",0,88951,67390,5523,46978
"30","Entre Ríos","Sinopharm Vacuna SARSCOV 2 inactivada",0,457337,373690,298,486
"30","Entre Ríos","Sputnik V COVID19 Instituto Gamaleya",0,319353,218672,3409,9798
"34","Formosa","AstraZeneca ChAdOx1 S recombinante",0,128006,156853,241724,41165
"34","Formosa","COVISHIELD ChAdOx1nCoV COVID 19",0,7381,7,0,0
"34","Formosa","Cansino Ad5 nCoV",4618,0,0,13,0
"34","Formosa","Moderna ARNm",0,39035,5106,161,65
"34","Formosa","Pfizer BioNTech Comirnaty",0,23598,51087,21499,8355
"34","Formosa","Sinopharm Vacuna SARSCOV 2 inactivada",0,226486,191661,393,308
"34","Formosa","Sputnik V COVID19 Instituto Gamaleya",0,136966,86979,3032,1856
"38","Jujuy","AstraZeneca ChAdOx1 S recombinante",0,164378,155724,31704,31747
"38","Jujuy","COVISHIELD ChAdOx1nCoV COVID 19",0,14009,289,0,0
"38","Jujuy","Cansino Ad5 nCoV",139,0,0,1,50
"38","Jujuy","Moderna ARNm",0,22541,31046,1025,3775
"38","Jujuy","Pfizer BioNTech Comirnaty",0,47364,41646,13730,36643
"38","Jujuy","Sinopharm Vacuna SARSCOV 2 inactivada",0,260050,179706,432,276
"38","Jujuy","Sputnik V COVID19 Instituto Gamaleya",0,154164,121674,12510,17482
"42","La Pampa","AstraZeneca ChAdOx1 S recombinante",0,69097,76223,37271,27635
"42","La Pampa","COVISHIELD ChAdOx1nCoV COVID 19",0,4578,0,0,0
"42","La Pampa","Cansino Ad5 nCoV",2863,0,0,0,0
"42","La Pampa","Moderna ARNm",0,5395,25191,0,17292
"42","La Pampa","Pfizer BioNTech Comirnaty",0,26205,24388,4668,69627
"42","La Pampa","Sinopharm Vacuna SARSCOV 2 inactivada",0,132184,122076,0,0
"42","La Pampa","Sputnik V COVID19 Instituto Gamaleya",0,89406,61202,331,11793
"46","La Rioja","AstraZeneca ChAdOx1 S recombinante",0,78148,77967,21310,12823
"46","La Rioja","COVISHIELD ChAdOx1nCoV COVID 19",0,7236,118,0,0
"46","La Rioja","Cansino Ad5 nCoV",3008,0,0,0,5
"46","La Rioja","Moderna ARNm",0,9584,24531,1805,11263
"46","La Rioja","Pfizer BioNTech Comirnaty",0,28377,29196,10155,40700
"46","La Rioja","Sinopharm Vacuna SARSCOV 2 inactivada",0,136828,117906,61,185
"46","La Rioja","Sputnik V COVID19 Instituto Gamaleya",0,94813,68652,4245,17559
