"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"06","Buenos Aires","AstraZeneca ChAdOx1 S recombinante",0,3648332,4022306,832885,1121067
"06","Buenos Aires","COVISHIELD ChAdOx1nCoV COVID 19",0,251406,382,0,0
"06","Buenos Aires","Cansino Ad5 nCoV",90295,0,7731,1530,110316
"06","Buenos Aires","Moderna ARNm",0,423622,1254923,3185,3841909
"06","Buenos Aires","Moderna Pediátrica",0,29011,8628,0,10543
"06","Buenos Aires","Pfizer BioNTech Comirnaty",0,1371830,1447951,77615,5329004
"06","Buenos Aires","Pfizer Pediátrica",0,19886,9199,130180,2
"06","Buenos Aires","Sinopharm Vacuna SARSCOV 2 inactivada",0,5954297,5264976,1662,10968
"06","Buenos Aires","Sputnik V COVID19 Instituto Gamaleya",0,4315680,2693030,6256,856192
"02","CABA","AstraZeneca ChAdOx1 S recombinante",0,728157,762725,204575,506321
"02","CABA","COVISHIELD ChAdOx1nCoV COVID 19",0,65686,197,0,0
"02","CABA","Cansino Ad5 nCoV",29916,0,1670,44,50987
"02","CABA","Moderna ARNm",0,34280,277430,1490,1781653
"02","CABA","Moderna Pediátrica",0,8313,3276,0,13311
"02","CABA","Pfizer BioNTech Comirnaty",0,193169,219766,62880,1271543
"02","CABA","Pfizer Pediátrica",0,2449,1932,1569,84988
"02","CABA","Sinopharm Vacuna SARSCOV 2 inactivada",0,1018748,966489,1667,5286
"02","CABA","Sputnik V COVID19 Instituto Gamaleya",0,896634,627458,231,14020
"10","Catamarca","AstraZeneca ChAdOx1 S recombinante",0,86657,86570,18029,59331
"10","Catamarca","COVISHIELD ChAdOx1nCoV COVID 19",0,4821,13,0,0
"10","Catamarca","Cansino Ad5 nCoV",2580,0,1032,328,47801
"10","Catamarca","Moderna ARNm",0,7700,24184,403,114366
"10","Catamarca","Moderna Pediátrica",0,4146,1393,0,4942
"10","Catamarca","Pfizer BioNTech Comirnaty",0,33554,30718,863,84378
"10","Catamarca","Pfizer Pediátrica",0,33,56,42,14076
"10","Catamarca","Sinopharm Vacuna SARSCOV 2 inactivada",0,171217,156924,43,552
"10","Catamarca","Sputnik V COVID19 Instituto Gamaleya",0,96762,73665,1649,28988
"22","Chaco","AstraZeneca ChAdOx1 S recombinante",0,240356,220336,29270,92102
"22","Chaco","COVISHIELD ChAdOx1nCoV COVID 19",0,15544,779,0,0
"22","Chaco","Cansino Ad5 nCoV",11288,0,820,212,21126
"22","Chaco","Moderna ARNm",0,31298,69388,1400,145391
"22","Chaco","Moderna Pediátrica",0,2893,819,0,2719
"22","Chaco","Pfizer BioNTech Comirnaty",0,68889,57830,7795,152656
"22","Chaco","Pfizer Pediátrica",0,779,295,245,3791
"22","Chaco","Sinopharm Vacuna SARSCOV 2 inactivada",0,391446,311483,445,3287
"22","Chaco","Sputnik V COVID19 Instituto Gamaleya",0,258258,181847,4471,54615
"26","Chubut","AstraZeneca ChAdOx1 S recombinante",0,132873,128734,20527,45823
"26","Chubut","COVISHIELD ChAdOx1nCoV COVID 19",0,11933,661,0,0
"26","Chubut","Cansino Ad5 nCoV",3584,0,364,52,5758
"26","Chubut","Moderna ARNm",0,20952,33794,1220,73929
"26","Chubut","Moderna Pediátrica",0,304,75,0,232
"26","Chubut","Pfizer BioNTech Comirnaty",0,33324,39861,4516,139577
"26","Chubut","Pfizer Pediátrica",0,454,194,27,2371
"26","Chubut","Sinopharm Vacuna SARSCOV 2 inactivada",0,173161,141761,174,862
"26","Chubut","Sputnik V COVID19 Instituto Gamaleya",0,136803,100170,905,15175
"18","Corrientes","AstraZeneca ChAdOx1 S recombinante",0,194117,185936,17689,160983
"18","Corrientes","COVISHIELD ChAdOx1nCoV COVID 19",0,19888,491,0,0
"18","Corrientes","Cansino Ad5 nCoV",11264,0,284,71,40193
"18","Corrientes","Moderna ARNm",0,28106,62777,393,256252
"18","Corrientes","Moderna Pediátrica",0,7606,1958,0,3214
"18","Corrientes","Pfizer BioNTech Comirnaty",0,83286,81215,1794,262924
"18","Corrientes","Pfizer Pediátrica",0,321,221,259,38137
"18","Corrientes","Sinopharm Vacuna SARSCOV 2 inactivada",0,428782,368692,66,2491
"18","Corrientes","Sputnik V COVID19 Instituto Gamaleya",0,268490,194773,16,48505
"14","Córdoba","AstraZeneca ChAdOx1 S recombinante",0,809286,825001,184030,658572
"14","Córdoba","COVISHIELD ChAdOx1nCoV COVID 19",0,44129,129,0,0
"14","Córdoba","Cansino Ad5 nCoV",38366,0,5740,33,11363
"14","Córdoba","Moderna ARNm",0,49141,266853,249,765468
"14","Córdoba","Moderna Pediátrica",0,4278,1297,0,2508
"14","Córdoba","Pfizer BioNTech Comirnaty",0,283679,258304,17186,727173
"14","Córdoba","Pfizer Pediátrica",0,1686,1027,204,22686
"14","Córdoba","Sinopharm Vacuna SARSCOV 2 inactivada",0,1254913,1141313,513,8673
"14","Córdoba","Sputnik V COVID19 Instituto Gamaleya",0,940255,627965,4079,99696
"30","Entre Ríos","AstraZeneca ChAdOx1 S recombinante",0,292061,287480,72090,179116
"30","Entre Ríos","COVISHIELD ChAdOx1nCoV COVID 19",0,17388,372,0,0
"30","Entre Ríos","Cansino Ad5 nCoV",14032,0,501,14,5329
"30","Entre Ríos","Moderna ARNm",0,23974,86278,217,233779
"30","Entre Ríos","Moderna Pediátrica",0,1841,621,0,1739
"30","Entre Ríos","Pfizer BioNTech Comirnaty",0,98008,86252,7714,250277
"30","Entre Ríos","Pfizer Pediátrica",0,233,123,47,14156
"30","Entre Ríos","Sinopharm Vacuna SARSCOV 2 inactivada",0,483947,429806,304,1524
"30","Entre Ríos","Sputnik V COVID19 Instituto Gamaleya",0,325160,233590,3780,87109
"34","Formosa","AstraZeneca ChAdOx1 S recombinante",0,129548,156231,231065,77117
"34","Formosa","COVISHIELD ChAdOx1nCoV COVID 19",0,7391,8,0,0
"34","Formosa","Cansino Ad5 nCoV",7294,0,0,13,4788
"34","Formosa","Moderna ARNm",0,40663,9374,155,146747
"34","Formosa","Moderna Pediátrica",0,2602,511,0,1410
"34","Formosa","Pfizer BioNTech Comirnaty",0,26527,56109,21470,83385
"34","Formosa","Pfizer Pediátrica",0,29,88,116,11446
"34","Formosa","Sinopharm Vacuna SARSCOV 2 inactivada",0,235488,210708,372,445
"34","Formosa","Sputnik V COVID19 Instituto Gamaleya",0,138023,89200,2986,10071
"38","Jujuy","AstraZeneca ChAdOx1 S recombinante",0,165415,159415,31957,52687
"38","Jujuy","COVISHIELD ChAdOx1nCoV COVID 19",0,14042,294,0,0
"38","Jujuy","Cansino Ad5 nCoV",1718,0,1686,36,32484
"38","Jujuy","Moderna ARNm",0,26798,42719,1542,173478
"38","Jujuy","Moderna Pediátrica",0,2397,610,0,916
"38","Jujuy","Pfizer BioNTech Comirnaty",0,58039,71967,14713,151900
"38","Jujuy","Pfizer Pediátrica",0,2530,864,173,13411
"38","Jujuy","Sinopharm Vacuna SARSCOV 2 inactivada",0,278998,219408,439,1384
"38","Jujuy","Sputnik V COVID19 Instituto Gamaleya",0,154346,125503,12804,38887
"42","La Pampa","AstraZeneca ChAdOx1 S recombinante",0,69563,76678,37252,45870
"42","La Pampa","COVISHIELD ChAdOx1nCoV COVID 19",0,4592,0,0,0
"42","La Pampa","Cansino Ad5 nCoV",2907,0,0,0,3239
"42","La Pampa","Moderna ARNm",0,6317,26137,0,112688
"42","La Pampa","Moderna Pediátrica",0,452,189,0,1599
"42","La Pampa","Pfizer BioNTech Comirnaty",0,27735,27395,4685,140862
"42","La Pampa","Pfizer Pediátrica",0,194,110,0,5683
"42","La Pampa","Sinopharm Vacuna SARSCOV 2 inactivada",0,136037,130957,0,8
"42","La Pampa","Sputnik V COVID19 Instituto Gamaleya",0,89657,62143,330,20214
"46","La Rioja","AstraZeneca ChAdOx1 S recombinante",0,78769,79561,21300,30496
"46","La Rioja","COVISHIELD ChAdOx1nCoV COVID 19",0,7269,125,0,0
"46","La Rioja","Cansino Ad5 nCoV",3153,0,52,0,4417
"46","La Rioja","Moderna ARNm",0,10450,26898,1892,91005
"46","La Rioja","Moderna Pediátrica",0,948,280,0,701
"46","La Rioja","Pfizer BioNTech Comirnaty",0,30322,35336,10362,103589
"46","La Rioja","Pfizer Pediátrica",0,56,51,424,5636
"46","La Rioja","Sinopharm Vacuna SARSCOV 2 inactivada",0,140686,126268,56,486
