"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"06","Buenos Aires","AstraZeneca ChAdOx1 S recombinante",0,3648384,4022370,832870,1121126
"06","Buenos Aires","COVISHIELD ChAdOx1nCoV COVID 19",0,251406,382,0,0
"06","Buenos Aires","Cansino Ad5 nCoV",90298,0,7732,1530,110336
"06","Buenos Aires","Moderna 010 mg mL",0,34463,11667,0,15761
"06","Buenos Aires","Moderna ARNm",0,336603,1018739,3143,2227
"06","Buenos Aires","Moderna ARNm 020 mg mL",0,88357,240621,42,4278951
"06","Buenos Aires","Pfizer BioNTech Comirnaty",0,1372193,1448313,77612,5331931
"06","Buenos Aires","Pfizer Pediátrica",0,20109,9732,134875,2
"06","Buenos Aires","Sinopharm Vacuna SARSCOV 2 inactivada",0,5954428,5265272,1662,11012
"06","Buenos Aires","Sputnik V COVID19 Instituto Gamaleya",0,4315689,2693042,6256,856232
"02","CABA","AstraZeneca ChAdOx1 S recombinante",0,728290,762894,204568,506710
"02","CABA","COVISHIELD ChAdOx1nCoV COVID 19",0,65718,197,0,0
"02","CABA","Cansino Ad5 nCoV",29921,0,1671,44,51024
"02","CABA","Moderna 010 mg mL",0,10598,4170,0,15807
"02","CABA","Moderna ARNm",0,19300,248376,94,61
"02","CABA","Moderna ARNm 020 mg mL",0,16644,30825,1396,2011564
"02","CABA","Pfizer BioNTech Comirnaty",0,193194,219774,62878,1272684
"02","CABA","Pfizer Pediátrica",0,2598,1948,1577,85306
"02","CABA","Sinopharm Vacuna SARSCOV 2 inactivada",0,1018845,966866,1667,5337
"02","CABA","Sputnik V COVID19 Instituto Gamaleya",0,896646,627471,231,14038
"10","Catamarca","AstraZeneca ChAdOx1 S recombinante",0,86661,86579,18029,59359
"10","Catamarca","COVISHIELD ChAdOx1nCoV COVID 19",0,4821,13,0,0
"10","Catamarca","Cansino Ad5 nCoV",2581,0,1033,328,47822
"10","Catamarca","Moderna 010 mg mL",0,4613,1760,0,6107
"10","Catamarca","Moderna ARNm",0,7361,22503,18,196
"10","Catamarca","Moderna ARNm 020 mg mL",0,347,1720,385,129080
"10","Catamarca","Pfizer BioNTech Comirnaty",0,33558,30737,863,88597
"10","Catamarca","Pfizer Pediátrica",0,34,56,42,14088
"10","Catamarca","Sinopharm Vacuna SARSCOV 2 inactivada",0,171253,157060,43,597
"10","Catamarca","Sputnik V COVID19 Instituto Gamaleya",0,96761,73673,1649,28993
"22","Chaco","AstraZeneca ChAdOx1 S recombinante",0,240395,220400,29269,92245
"22","Chaco","COVISHIELD ChAdOx1nCoV COVID 19",0,15546,784,0,0
"22","Chaco","Cansino Ad5 nCoV",11291,0,821,212,21166
"22","Chaco","Moderna 010 mg mL",0,3150,1005,0,3983
"22","Chaco","Moderna ARNm",0,26272,56402,96,56
"22","Chaco","Moderna ARNm 020 mg mL",0,5251,13418,1304,163125
"22","Chaco","Pfizer BioNTech Comirnaty",0,68978,57994,7795,154547
"22","Chaco","Pfizer Pediátrica",0,792,308,248,3929
"22","Chaco","Sinopharm Vacuna SARSCOV 2 inactivada",0,391759,312082,445,3371
"22","Chaco","Sputnik V COVID19 Instituto Gamaleya",0,258298,181948,4471,54677
"26","Chubut","AstraZeneca ChAdOx1 S recombinante",0,132895,128756,20527,45874
"26","Chubut","COVISHIELD ChAdOx1nCoV COVID 19",0,11934,661,0,0
"26","Chubut","Cansino Ad5 nCoV",3584,0,365,52,5765
"26","Chubut","Moderna 010 mg mL",0,365,93,0,399
"26","Chubut","Moderna ARNm",0,18443,28832,2,246
"26","Chubut","Moderna ARNm 020 mg mL",0,2578,5148,1218,85412
"26","Chubut","Pfizer BioNTech Comirnaty",0,33362,39943,4516,142587
"26","Chubut","Pfizer Pediátrica",0,463,205,28,2459
"26","Chubut","Sinopharm Vacuna SARSCOV 2 inactivada",0,173240,141911,174,901
