"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"06","Buenos Aires","AstraZeneca ChAdOx1 S recombinante",0,3645707,4017299,833447,1014592
"06","Buenos Aires","COVISHIELD ChAdOx1nCoV COVID 19",0,251388,378,0,0
"06","Buenos Aires","Cansino Ad5 nCoV",88427,0,2604,1528,38412
"06","Buenos Aires","Moderna ARNm",0,397535,1173350,3183,1112878
"06","Buenos Aires","Pfizer BioNTech Comirnaty",0,1353570,1394420,77671,4138695
"06","Buenos Aires","Pfizer Pediátrica",0,10772,1222,270,0
"06","Buenos Aires","Sinopharm Vacuna SARSCOV 2 inactivada",0,5916212,5152553,1669,5273
"06","Buenos Aires","Sputnik V COVID19 Instituto Gamaleya",0,4306854,2690409,6265,801898
"02","CABA","AstraZeneca ChAdOx1 S recombinante",0,725965,759349,204681,436931
"02","CABA","COVISHIELD ChAdOx1nCoV COVID 19",0,65510,188,0,0
"02","CABA","Cansino Ad5 nCoV",29385,0,600,45,46094
"02","CABA","Moderna ARNm",0,25034,260612,1491,354294
"02","CABA","Pfizer BioNTech Comirnaty",0,190123,213363,62911,944907
"02","CABA","Pfizer Pediátrica",0,1085,395,7,0
"02","CABA","Sinopharm Vacuna SARSCOV 2 inactivada",0,1009947,950864,1664,4261
"02","CABA","Sputnik V COVID19 Instituto Gamaleya",0,895646,626033,232,5178
"10","Catamarca","AstraZeneca ChAdOx1 S recombinante",0,86572,86254,18057,52018
"10","Catamarca","COVISHIELD ChAdOx1nCoV COVID 19",0,4818,10,0,0
"10","Catamarca","Cansino Ad5 nCoV",2406,0,789,328,31396
"10","Catamarca","Moderna ARNm",0,7505,23349,403,18048
"10","Catamarca","Pfizer BioNTech Comirnaty",0,33331,29509,870,41599
"10","Catamarca","Pfizer Pediátrica",0,1,2,0,0
"10","Catamarca","Sinopharm Vacuna SARSCOV 2 inactivada",0,169744,153317,44,282
"10","Catamarca","Sputnik V COVID19 Instituto Gamaleya",0,96687,73404,1651,22689
