"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"06","Buenos Aires","AstraZeneca ChAdOx1 S recombinante",0,3644979,4016391,833698,1011881
"06","Buenos Aires","COVISHIELD ChAdOx1nCoV COVID 19",0,251384,378,0,0
"06","Buenos Aires","Cansino Ad5 nCoV",87784,0,1211,1528,37288
"06","Buenos Aires","Moderna ARNm",0,392730,1157998,3184,1008052
"06","Buenos Aires","Pfizer BioNTech Comirnaty",0,1337833,1344912,77768,3778565
"06","Buenos Aires","Pfizer Pediátrica",0,6667,206,132,0
"06","Buenos Aires","Sinopharm Vacuna SARSCOV 2 inactivada",0,5903813,5109055,1672,4230
"06","Buenos Aires","Sputnik V COVID19 Instituto Gamaleya",0,4305350,2689443,6269,793211
"02","CABA","AstraZeneca ChAdOx1 S recombinante",0,725640,758759,204705,432573
"02","CABA","COVISHIELD ChAdOx1nCoV COVID 19",0,65485,190,0,0
"02","CABA","Cansino Ad5 nCoV",28941,0,112,45,45040
"02","CABA","Moderna ARNm",0,23961,257547,1485,343578
"02","CABA","Pfizer BioNTech Comirnaty",0,187611,208207,62906,918972
"02","CABA","Pfizer Pediátrica",0,407,9,2,0
"02","CABA","Sinopharm Vacuna SARSCOV 2 inactivada",0,1007206,944619,1648,4151
"02","CABA","Sputnik V COVID19 Instituto Gamaleya",0,895675,625378,234,4341
"10","Catamarca","AstraZeneca ChAdOx1 S recombinante",0,86530,86044,18075,44795
"10","Catamarca","COVISHIELD ChAdOx1nCoV COVID 19",0,4818,10,0,0
"10","Catamarca","Cansino Ad5 nCoV",2327,0,680,328,27193
"10","Catamarca","Moderna ARNm",0,7484,23300,403,17251
"10","Catamarca","Pfizer BioNTech Comirnaty",0,32973,28443,873,33038
"10","Catamarca","Sinopharm Vacuna SARSCOV 2 inactivada",0,169263,152110,44,235
"10","Catamarca","Sputnik V COVID19 Instituto Gamaleya",0,96635,73217,1665,21335
"22","Chaco","AstraZeneca ChAdOx1 S recombinante",0,238966,217669,29280,74436
"22","Chaco","COVISHIELD ChAdOx1nCoV COVID 19",0,15519,764,0,0
"22","Chaco","Cansino Ad5 nCoV",9780,0,225,206,5539
"22","Chaco","Moderna ARNm",0,29344,65195,1403,43877
"22","Chaco","Pfizer BioNTech Comirnaty",0,66126,52449,7780,95297
"22","Chaco","Pfizer Pediátrica",0,197,12,9,0
"22","Chaco","Sinopharm Vacuna SARSCOV 2 inactivada",0,382081,292826,443,1637
"22","Chaco","Sputnik V COVID19 Instituto Gamaleya",0,257590,180429,4474,48672
"26","Chubut","AstraZeneca ChAdOx1 S recombinante",0,132433,127759,20585,37840
"26","Chubut","COVISHIELD ChAdOx1nCoV COVID 19",0,11885,650,0,0
"26","Chubut","Cansino Ad5 nCoV",2923,0,171,53,2244
"26","Chubut","Moderna ARNm",0,20045,31796,1217,22329
"26","Chubut","Pfizer BioNTech Comirnaty",0,32117,36608,4503,75262
"26","Chubut","Pfizer Pediátrica",0,143,4,0,0
"26","Chubut","Sinopharm Vacuna SARSCOV 2 inactivada",0,171459,137174,176,415
"26","Chubut","Sputnik V COVID19 Instituto Gamaleya",0,136654,99822,907,13505
"18","Corrientes","AstraZeneca ChAdOx1 S recombinante",0,193498,183752,17690,118739
"18","Corrientes","COVISHIELD ChAdOx1nCoV COVID 19",0,19874,468,0,0
"18","Corrientes","Cansino Ad5 nCoV",10026,0,120,71,18960
"18","Corrientes","Moderna ARNm",0,27197,59127,393,47002
"18","Corrientes","Pfizer BioNTech Comirnaty",0,82163,76328,1792,152218
"18","Corrientes","Pfizer Pediátrica",0,35,3,0,0
"18","Corrientes","Sinopharm Vacuna SARSCOV 2 inactivada",0,422669,351444,66,955
"18","Corrientes","Sputnik V COVID19 Instituto Gamaleya",0,267624,192289,16,22840
"14","Córdoba","AstraZeneca ChAdOx1 S recombinante",0,807808,820985,184811,565044
"14","Córdoba","COVISHIELD ChAdOx1nCoV COVID 19",0,44133,128,0,0
"14","Córdoba","Cansino Ad5 nCoV",36518,0,205,32,8096
"14","Córdoba","Moderna ARNm",0,43323,255701,36,143146
"14","Córdoba","Pfizer BioNTech Comirnaty",0,279795,227814,16738,519569
"14","Córdoba","Pfizer Pediátrica",0,896,73,0,0
"14","Córdoba","Sinopharm Vacuna SARSCOV 2 inactivada",0,1243147,1114404,536,6550
"14","Córdoba","Sputnik V COVID19 Instituto Gamaleya",0,939370,626768,4091,95054
"30","Entre Ríos","AstraZeneca ChAdOx1 S recombinante",0,291244,285652,72087,152151
"30","Entre Ríos","COVISHIELD ChAdOx1nCoV COVID 19",0,17343,363,0,0
"30","Entre Ríos","Cansino Ad5 nCoV",13250,0,336,14,727
"30","Entre Ríos","Moderna ARNm",0,22956,83581,214,52742
"30","Entre Ríos","Pfizer BioNTech Comirnaty",0,96400,82456,7717,177782
"30","Entre Ríos","Pfizer Pediátrica",0,49,2,1,0
"30","Entre Ríos","Sinopharm Vacuna SARSCOV 2 inactivada",0,478373,414831,305,802
"30","Entre Ríos","Sputnik V COVID19 Instituto Gamaleya",0,324001,230990,3783,55562
"34","Formosa","AstraZeneca ChAdOx1 S recombinante",0,129297,155824,231070,59499
"34","Formosa","COVISHIELD ChAdOx1nCoV COVID 19",0,7385,8,0,0
"34","Formosa","Cansino Ad5 nCoV",6833,0,0,13,361
"34","Formosa","Moderna ARNm",0,40008,7416,155,6142
"34","Formosa","Pfizer BioNTech Comirnaty",0,26259,55198,21471,19022
"34","Formosa","Sinopharm Vacuna SARSCOV 2 inactivada",0,233578,206226,372,444
"34","Formosa","Sputnik V COVID19 Instituto Gamaleya",0,138047,89058,2986,7544
"38","Jujuy","AstraZeneca ChAdOx1 S recombinante",0,164990,157837,31960,41205
"38","Jujuy","COVISHIELD ChAdOx1nCoV COVID 19",0,14023,289,0,0
"38","Jujuy","Cansino Ad5 nCoV",517,0,70,16,2358
"38","Jujuy","Moderna ARNm",0,24974,36397,1539,17608
"38","Jujuy","Pfizer BioNTech Comirnaty",0,55800,64151,14603,86437
"38","Jujuy","Pfizer Pediátrica",0,930,20,0,0
"38","Jujuy","Sinopharm Vacuna SARSCOV 2 inactivada",0,274574,206679,443,483
"38","Jujuy","Sputnik V COVID19 Instituto Gamaleya",0,154253,125361,12809,38370
"42","La Pampa","AstraZeneca ChAdOx1 S recombinante",0,69208,76436,37280,39605
"42","La Pampa","COVISHIELD ChAdOx1nCoV COVID 19",0,4579,0,0,0
"42","La Pampa","Cansino Ad5 nCoV",2879,0,0,0,0
"42","La Pampa","Moderna ARNm",0,6048,25662,0,26504
"42","La Pampa","Pfizer BioNTech Comirnaty",0,27504,26915,4686,104137
"42","La Pampa","Pfizer Pediátrica",0,113,0,0,0
"42","La Pampa","Sinopharm Vacuna SARSCOV 2 inactivada",0,135193,129348,0,0
"42","La Pampa","Sputnik V COVID19 Instituto Gamaleya",0,89485,61872,332,14784
"46","La Rioja","AstraZeneca ChAdOx1 S recombinante",0,78567,79083,21304,18872
"46","La Rioja","COVISHIELD ChAdOx1nCoV COVID 19",0,7251,120,0,0
"46","La Rioja","Cansino Ad5 nCoV",3076,0,2,0,10
"46","La Rioja","Moderna ARNm",0,10192,25990,1893,25450
"46","La Rioja","Pfizer BioNTech Comirnaty",0,30055,34408,10355,72990
"46","La Rioja","Pfizer Pediátrica",0,0,2,0,0
"46","La Rioja","Sinopharm Vacuna SARSCOV 2 inactivada",0,139285,123440,57,258
"46","La Rioja","Sputnik V COVID19 Instituto Gamaleya",0,95016,69877,4332,22813
"50","Mendoza","AstraZeneca ChAdOx1 S recombinante",0,438575,424780,43492,210202
"50","Mendoza","COVISHIELD ChAdOx1nCoV COVID 19",0,25636,458,0,0
"50","Mendoza","Cansino Ad5 nCoV",10183,0,877,52,8526
"50","Mendoza","Moderna ARNm",0,27755,136657,184,39358
"50","Mendoza","Pfizer BioNTech Comirnaty",0,147918,145118,6858,275417
"50","Mendoza","Pfizer Pediátrica",0,976,18,3,0
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",0,607610,502201,305,1403
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",0,472857,299341,3165,100401
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",0,226782,239106,88074,47484
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",0,16844,812,0,0
"54","Misiones","Cansino Ad5 nCoV",7372,0,42,49,260
"54","Misiones","Moderna ARNm",0,41910,54066,1051,5772
"54","Misiones","Pfizer BioNTech Comirnaty",0,57156,54249,15132,82768
"54","Misiones","Pfizer Pediátrica",0,578,2,0,0
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",0,339969,256962,1095,3604
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",0,256910,172978,27772,46535
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,142352,146030,24796,61029
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12795,67,0,0
"58","Neuquén","Cansino Ad5 nCoV",9721,0,1799,1,29578
"58","Neuquén","Moderna ARNm",0,13180,42959,67,31108
"58","Neuquén","Pfizer BioNTech Comirnaty",0,49856,44920,3419,79179
"58","Neuquén","Pfizer Pediátrica",0,105,4,0,0
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,233893,206855,88,411
