"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"06","Buenos Aires","AstraZeneca ChAdOx1 S recombinante",0,3645099,4016525,833658,1012733
"06","Buenos Aires","COVISHIELD ChAdOx1nCoV COVID 19",0,251385,378,0,0
"06","Buenos Aires","Cansino Ad5 nCoV",87889,0,1268,1528,37543
"06","Buenos Aires","Moderna ARNm",0,394393,1163531,3183,1048145
"06","Buenos Aires","Pfizer BioNTech Comirnaty",0,1340238,1352151,77763,3829176
"06","Buenos Aires","Pfizer Pediátrica",0,7415,250,137,0
"06","Buenos Aires","Sinopharm Vacuna SARSCOV 2 inactivada",0,5906134,5117189,1669,4405
"06","Buenos Aires","Sputnik V COVID19 Instituto Gamaleya",0,4305663,2689724,6267,797076
"02","CABA","AstraZeneca ChAdOx1 S recombinante",0,725726,758945,204700,433759
"02","CABA","COVISHIELD ChAdOx1nCoV COVID 19",0,65486,189,0,0
"02","CABA","Cansino Ad5 nCoV",29097,0,128,45,45330
"02","CABA","Moderna ARNm",0,24165,258091,1490,346324
"02","CABA","Pfizer BioNTech Comirnaty",0,187918,208882,62907,928794
"02","CABA","Pfizer Pediátrica",0,407,9,2,0
"02","CABA","Sinopharm Vacuna SARSCOV 2 inactivada",0,1007502,945407,1650,4174
"02","CABA","Sputnik V COVID19 Instituto Gamaleya",0,895687,625501,234,4778
"10","Catamarca","AstraZeneca ChAdOx1 S recombinante",0,86545,86080,18077,46250
"10","Catamarca","COVISHIELD ChAdOx1nCoV COVID 19",0,4818,10,0,0
"10","Catamarca","Cansino Ad5 nCoV",2351,0,706,328,27559
"10","Catamarca","Moderna ARNm",0,7484,23302,403,17281
"10","Catamarca","Pfizer BioNTech Comirnaty",0,33014,28560,873,34939
"10","Catamarca","Sinopharm Vacuna SARSCOV 2 inactivada",0,169337,152222,44,243
"10","Catamarca","Sputnik V COVID19 Instituto Gamaleya",0,96643,73246,1665,21505
"22","Chaco","AstraZeneca ChAdOx1 S recombinante",0,239037,217849,29283,75321
"22","Chaco","COVISHIELD ChAdOx1nCoV COVID 19",0,15520,765,0,0
"22","Chaco","Cansino Ad5 nCoV",9889,0,234,206,5770
"22","Chaco","Moderna ARNm",0,29358,65225,1403,44073
"22","Chaco","Pfizer BioNTech Comirnaty",0,66289,52828,7790,96970
"22","Chaco","Pfizer Pediátrica",0,250,16,9,0
"22","Chaco","Sinopharm Vacuna SARSCOV 2 inactivada",0,382683,294010,444,1669
"22","Chaco","Sputnik V COVID19 Instituto Gamaleya",0,257635,180515,4474,49202
"26","Chubut","AstraZeneca ChAdOx1 S recombinante",0,132472,127820,20585,38205
"26","Chubut","COVISHIELD ChAdOx1nCoV COVID 19",0,11891,651,0,0
"26","Chubut","Cansino Ad5 nCoV",2966,0,176,53,2309
"26","Chubut","Moderna ARNm",0,20049,31822,1217,22525
"26","Chubut","Pfizer BioNTech Comirnaty",0,32199,36902,4504,76553
"26","Chubut","Pfizer Pediátrica",0,154,4,0,0
"26","Chubut","Sinopharm Vacuna SARSCOV 2 inactivada",0,171548,137412,176,417
"26","Chubut","Sputnik V COVID19 Instituto Gamaleya",0,136664,99846,907,13572
"18","Corrientes","AstraZeneca ChAdOx1 S recombinante",0,193534,183861,17689,119219
"18","Corrientes","COVISHIELD ChAdOx1nCoV COVID 19",0,19875,468,0,0
"18","Corrientes","Cansino Ad5 nCoV",10053,0,121,71,19395
"18","Corrientes","Moderna ARNm",0,27200,59165,393,47789
"18","Corrientes","Pfizer BioNTech Comirnaty",0,82198,76493,1792,153637
"18","Corrientes","Pfizer Pediátrica",0,38,4,0,0
"18","Corrientes","Sinopharm Vacuna SARSCOV 2 inactivada",0,422760,351916,66,959
"18","Corrientes","Sputnik V COVID19 Instituto Gamaleya",0,267662,192432,16,24309
"14","Córdoba","AstraZeneca ChAdOx1 S recombinante",0,807945,821558,184799,572877
"14","Córdoba","COVISHIELD ChAdOx1nCoV COVID 19",0,44130,128,0,0
"14","Córdoba","Cansino Ad5 nCoV",36820,0,232,32,8563
"14","Córdoba","Moderna ARNm",0,43379,255926,36,147684
"14","Córdoba","Pfizer BioNTech Comirnaty",0,280118,228468,16738,525475
"14","Córdoba","Pfizer Pediátrica",0,953,127,2,0
"14","Córdoba","Sinopharm Vacuna SARSCOV 2 inactivada",0,1243842,1116241,522,6267
"14","Córdoba","Sputnik V COVID19 Instituto Gamaleya",0,939428,626876,4091,95292
"30","Entre Ríos","AstraZeneca ChAdOx1 S recombinante",0,291342,285801,72127,154414
"30","Entre Ríos","COVISHIELD ChAdOx1nCoV COVID 19",0,17343,363,0,0
"30","Entre Ríos","Cansino Ad5 nCoV",13309,0,350,14,892
"30","Entre Ríos","Moderna ARNm",0,22972,83622,214,54665
"30","Entre Ríos","Pfizer BioNTech Comirnaty",0,96546,82763,7717,181642
"30","Entre Ríos","Pfizer Pediátrica",0,62,3,1,0
"30","Entre Ríos","Sinopharm Vacuna SARSCOV 2 inactivada",0,478709,415850,305,817
"30","Entre Ríos","Sputnik V COVID19 Instituto Gamaleya",0,324105,231226,3783,56447
"34","Formosa","AstraZeneca ChAdOx1 S recombinante",0,129304,155871,231070,60108
"34","Formosa","COVISHIELD ChAdOx1nCoV COVID 19",0,7385,8,0,0
"34","Formosa","Cansino Ad5 nCoV",6892,0,0,13,401
"34","Formosa","Moderna ARNm",0,40014,7429,155,6164
"34","Formosa","Pfizer BioNTech Comirnaty",0,26288,55253,21471,19257
"34","Formosa","Sinopharm Vacuna SARSCOV 2 inactivada",0,233644,206420,372,444
