"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"06","Buenos Aires","AstraZeneca ChAdOx1 S recombinante",0,3648314,4022278,832887,1121034
"06","Buenos Aires","COVISHIELD ChAdOx1nCoV COVID 19",0,251406,382,0,0
"06","Buenos Aires","Cansino Ad5 nCoV",90295,0,7730,1530,110314
"06","Buenos Aires","Moderna ARNm",0,423217,1253876,3185,3678771
"06","Buenos Aires","Moderna Pediátrica",0,27797,7884,0,9564
"06","Buenos Aires","Pfizer BioNTech Comirnaty",0,1371681,1447772,77615,5326802
"06","Buenos Aires","Pfizer Pediátrica",0,19805,9020,128853,2
"06","Buenos Aires","Sinopharm Vacuna SARSCOV 2 inactivada",0,5954246,5264856,1662,10960
"06","Buenos Aires","Sputnik V COVID19 Instituto Gamaleya",0,4315681,2693027,6256,856185
"02","CABA","AstraZeneca ChAdOx1 S recombinante",0,728150,762690,204575,506266
"02","CABA","COVISHIELD ChAdOx1nCoV COVID 19",0,65689,197,0,0
"02","CABA","Cansino Ad5 nCoV",29916,0,1670,44,50985
"02","CABA","Moderna ARNm",0,33864,277012,1490,1702629
"02","CABA","Moderna Pediátrica",0,7787,3066,0,13017
"02","CABA","Pfizer BioNTech Comirnaty",0,193167,219758,62880,1271277
"02","CABA","Pfizer Pediátrica",0,2449,1930,1569,84984
"02","CABA","Sinopharm Vacuna SARSCOV 2 inactivada",0,1018612,966329,1667,5276
"02","CABA","Sputnik V COVID19 Instituto Gamaleya",0,896628,627455,231,14014
"10","Catamarca","AstraZeneca ChAdOx1 S recombinante",0,86655,86565,18029,59309
"10","Catamarca","COVISHIELD ChAdOx1nCoV COVID 19",0,4821,13,0,0
"10","Catamarca","Cansino Ad5 nCoV",2580,0,1032,328,47797
"10","Catamarca","Moderna ARNm",0,7698,24174,403,109264
"10","Catamarca","Moderna Pediátrica",0,4031,1284,0,4657
"10","Catamarca","Pfizer BioNTech Comirnaty",0,33553,30718,863,83619
"10","Catamarca","Pfizer Pediátrica",0,33,56,41,14075
"10","Catamarca","Sinopharm Vacuna SARSCOV 2 inactivada",0,171205,156899,43,553
"10","Catamarca","Sputnik V COVID19 Instituto Gamaleya",0,96762,73647,1649,28987
"22","Chaco","AstraZeneca ChAdOx1 S recombinante",0,240332,220313,29270,92030
"22","Chaco","COVISHIELD ChAdOx1nCoV COVID 19",0,15544,779,0,0
"22","Chaco","Cansino Ad5 nCoV",11287,0,819,212,21059
"22","Chaco","Moderna ARNm",0,31244,69308,1400,139779
"22","Chaco","Moderna Pediátrica",0,2867,793,0,2651
"22","Chaco","Pfizer BioNTech Comirnaty",0,68853,57777,7795,151191
"22","Chaco","Pfizer Pediátrica",0,765,288,245,3712
"22","Chaco","Sinopharm Vacuna SARSCOV 2 inactivada",0,391380,311333,445,3248
"22","Chaco","Sputnik V COVID19 Instituto Gamaleya",0,258252,181836,4471,54586
"26","Chubut","AstraZeneca ChAdOx1 S recombinante",0,132863,128715,20527,45792
"26","Chubut","COVISHIELD ChAdOx1nCoV COVID 19",0,11933,661,0,0
"26","Chubut","Cansino Ad5 nCoV",3584,0,364,52,5756
"26","Chubut","Moderna ARNm",0,20921,33727,1220,68975
"26","Chubut","Moderna Pediátrica",0,294,71,0,228
"26","Chubut","Pfizer BioNTech Comirnaty",0,33298,39819,4516,136619
"26","Chubut","Pfizer Pediátrica",0,444,186,27,2322
"26","Chubut","Sinopharm Vacuna SARSCOV 2 inactivada",0,173139,141708,174,843
"26","Chubut","Sputnik V COVID19 Instituto Gamaleya",0,136800,100168,905,15172
"18","Corrientes","AstraZeneca ChAdOx1 S recombinante",0,194111,185925,17689,160935
"18","Corrientes","COVISHIELD ChAdOx1nCoV COVID 19",0,19888,491,0,0
"18","Corrientes","Cansino Ad5 nCoV",11264,0,284,71,40067
"18","Corrientes","Moderna ARNm",0,28071,62706,393,241157
"18","Corrientes","Moderna Pediátrica",0,7479,1844,0,3147
"18","Corrientes","Pfizer BioNTech Comirnaty",0,83286,81213,1794,262450
"18","Corrientes","Pfizer Pediátrica",0,319,221,259,37894
"18","Corrientes","Sinopharm Vacuna SARSCOV 2 inactivada",0,428763,368626,66,2486
"18","Corrientes","Sputnik V COVID19 Instituto Gamaleya",0,268482,194767,16,48498
"14","Córdoba","AstraZeneca ChAdOx1 S recombinante",0,809269,824956,183998,658455
"14","Córdoba","COVISHIELD ChAdOx1nCoV COVID 19",0,44130,129,0,0
"14","Córdoba","Cansino Ad5 nCoV",38365,0,5742,33,11363
"14","Córdoba","Moderna ARNm",0,48933,266507,37,711793
"14","Córdoba","Moderna Pediátrica",0,4073,1210,0,2387
"14","Córdoba","Pfizer BioNTech Comirnaty",0,283538,258087,16575,721481
"14","Córdoba","Pfizer Pediátrica",0,1674,1009,169,22144
"14","Córdoba","Sinopharm Vacuna SARSCOV 2 inactivada",0,1254384,1140498,514,8592
"14","Córdoba","Sputnik V COVID19 Instituto Gamaleya",0,940030,627700,4079,98728
"30","Entre Ríos","AstraZeneca ChAdOx1 S recombinante",0,292052,287463,72091,179012
"30","Entre Ríos","COVISHIELD ChAdOx1nCoV COVID 19",0,17387,372,0,0
"30","Entre Ríos","Cansino Ad5 nCoV",14032,0,500,14,5329
"30","Entre Ríos","Moderna ARNm",0,23956,86213,217,219664
"30","Entre Ríos","Moderna Pediátrica",0,1770,578,0,1690
"30","Entre Ríos","Pfizer BioNTech Comirnaty",0,98007,86246,7714,249739
"30","Entre Ríos","Pfizer Pediátrica",0,228,123,47,14079
"30","Entre Ríos","Sinopharm Vacuna SARSCOV 2 inactivada",0,483884,429714,304,1520
"30","Entre Ríos","Sputnik V COVID19 Instituto Gamaleya",0,325158,233583,3780,87095
"34","Formosa","AstraZeneca ChAdOx1 S recombinante",0,129546,156229,231065,77113
"34","Formosa","COVISHIELD ChAdOx1nCoV COVID 19",0,7391,8,0,0
"34","Formosa","Cansino Ad5 nCoV",7294,0,0,13,4788
"34","Formosa","Moderna ARNm",0,40653,9346,155,142050
"34","Formosa","Moderna Pediátrica",0,2525,476,0,1365
"34","Formosa","Pfizer BioNTech Comirnaty",0,26526,56110,21470,83374
"34","Formosa","Pfizer Pediátrica",0,28,88,116,11431
"34","Formosa","Sinopharm Vacuna SARSCOV 2 inactivada",0,235469,210679,372,445
"34","Formosa","Sputnik V COVID19 Instituto Gamaleya",0,138024,89200,2986,10071
"38","Jujuy","AstraZeneca ChAdOx1 S recombinante",0,165411,159403,31957,52679
"38","Jujuy","COVISHIELD ChAdOx1nCoV COVID 19",0,14042,293,0,0
"38","Jujuy","Cansino Ad5 nCoV",1718,0,1686,36,32480
"38","Jujuy","Moderna ARNm",0,26758,42624,1542,166434
