"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"06","Buenos Aires","AstraZeneca ChAdOx1 S recombinante",0,3648376,4022353,832880,1121113
"06","Buenos Aires","COVISHIELD ChAdOx1nCoV COVID 19",0,251406,382,0,0
"06","Buenos Aires","Cansino Ad5 nCoV",90297,0,7732,1530,110333
"06","Buenos Aires","Moderna ARNm",0,424660,1258408,3185,4198562
"06","Buenos Aires","Moderna Pediátrica",0,33490,11051,0,14666
"06","Buenos Aires","Pfizer BioNTech Comirnaty",0,1372120,1448245,77612,5331658
"06","Buenos Aires","Pfizer Pediátrica",0,20073,9648,134122,2
"06","Buenos Aires","Sinopharm Vacuna SARSCOV 2 inactivada",0,5954399,5265222,1662,11003
"06","Buenos Aires","Sputnik V COVID19 Instituto Gamaleya",0,4315690,2693047,6256,856226
"02","CABA","AstraZeneca ChAdOx1 S recombinante",0,728300,762891,204570,506673
"02","CABA","COVISHIELD ChAdOx1nCoV COVID 19",0,65721,197,0,0
"02","CABA","Cansino Ad5 nCoV",29918,0,1671,44,51012
"02","CABA","Moderna ARNm",0,35599,278869,1490,1966007
"02","CABA","Moderna Pediátrica",0,10192,4007,0,15402
"02","CABA","Pfizer BioNTech Comirnaty",0,193188,219770,62880,1272369
"02","CABA","Pfizer Pediátrica",0,2557,1944,1575,85179
"02","CABA","Sinopharm Vacuna SARSCOV 2 inactivada",0,1018823,966774,1667,5324
"02","CABA","Sputnik V COVID19 Instituto Gamaleya",0,896661,627479,231,14031
"10","Catamarca","AstraZeneca ChAdOx1 S recombinante",0,86657,86576,18029,59352
"10","Catamarca","COVISHIELD ChAdOx1nCoV COVID 19",0,4821,13,0,0
"10","Catamarca","Cansino Ad5 nCoV",2581,0,1032,328,47813
"10","Catamarca","Moderna ARNm",0,7706,24216,403,126603
"10","Catamarca","Moderna Pediátrica",0,4546,1700,0,5812
"10","Catamarca","Pfizer BioNTech Comirnaty",0,33556,30734,863,88029
"10","Catamarca","Pfizer Pediátrica",0,34,56,42,14085
"10","Catamarca","Sinopharm Vacuna SARSCOV 2 inactivada",0,171243,157049,43,593
"10","Catamarca","Sputnik V COVID19 Instituto Gamaleya",0,96761,73672,1649,28993
"22","Chaco","AstraZeneca ChAdOx1 S recombinante",0,240382,220390,29270,92220
"22","Chaco","COVISHIELD ChAdOx1nCoV COVID 19",0,15546,784,0,0
"22","Chaco","Cansino Ad5 nCoV",11291,0,820,212,21155
"22","Chaco","Moderna ARNm",0,31479,69718,1400,158114
"22","Chaco","Moderna Pediátrica",0,3049,929,0,3073
"22","Chaco","Pfizer BioNTech Comirnaty",0,68948,57936,7795,153991
"22","Chaco","Pfizer Pediátrica",0,789,306,247,3915
"22","Chaco","Sinopharm Vacuna SARSCOV 2 inactivada",0,391687,311943,445,3356
"22","Chaco","Sputnik V COVID19 Instituto Gamaleya",0,258290,181925,4471,54667
"26","Chubut","AstraZeneca ChAdOx1 S recombinante",0,132889,128750,20527,45867
"26","Chubut","COVISHIELD ChAdOx1nCoV COVID 19",0,11934,661,0,0
"26","Chubut","Cansino Ad5 nCoV",3584,0,365,52,5763
"26","Chubut","Moderna ARNm",0,21009,33934,1220,82856
"26","Chubut","Moderna Pediátrica",0,344,89,0,277
"26","Chubut","Pfizer BioNTech Comirnaty",0,33355,39925,4516,141975
"26","Chubut","Pfizer Pediátrica",0,463,202,28,2444
"26","Chubut","Sinopharm Vacuna SARSCOV 2 inactivada",0,173224,141877,174,895
"26","Chubut","Sputnik V COVID19 Instituto Gamaleya",0,136811,100174,905,15177
"18","Corrientes","AstraZeneca ChAdOx1 S recombinante",0,194119,185958,17688,161076
"18","Corrientes","COVISHIELD ChAdOx1nCoV COVID 19",0,19891,491,0,0
