"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"06","Buenos Aires","AstraZeneca ChAdOx1 S recombinante",0,3647781,4021800,833107,1120491
"06","Buenos Aires","COVISHIELD ChAdOx1nCoV COVID 19",0,251403,382,0,0
"06","Buenos Aires","Cansino Ad5 nCoV",89662,0,7532,1530,88973
"06","Buenos Aires","Moderna ARNm",0,414994,1231006,3186,2938993
"06","Buenos Aires","Pfizer BioNTech Comirnaty",0,1369162,1443431,77635,5264296
"06","Buenos Aires","Pfizer Pediátrica",0,18352,7756,106203,0
"06","Buenos Aires","Sinopharm Vacuna SARSCOV 2 inactivada",0,5943676,5244501,1662,9208
"06","Buenos Aires","Sputnik V COVID19 Instituto Gamaleya",0,4315423,2691373,6256,815183
"02","CABA","AstraZeneca ChAdOx1 S recombinante",0,726984,761543,204601,503370
"02","CABA","COVISHIELD ChAdOx1nCoV COVID 19",0,65536,190,0,0
"02","CABA","Cansino Ad5 nCoV",29726,0,1498,45,49950
"02","CABA","Moderna ARNm",0,29938,270963,1490,1349324
"02","CABA","Moderna Pediátrica",0,1209,9,0,430
"02","CABA","Pfizer BioNTech Comirnaty",0,192352,218610,62887,1250304
"02","CABA","Pfizer Pediátrica",0,2428,1780,1556,84821
"02","CABA","Sinopharm Vacuna SARSCOV 2 inactivada",0,1014986,961752,1670,5109
"02","CABA","Sputnik V COVID19 Instituto Gamaleya",0,896541,627172,231,11564
"10","Catamarca","AstraZeneca ChAdOx1 S recombinante",0,86637,86525,18029,59156
"10","Catamarca","COVISHIELD ChAdOx1nCoV COVID 19",0,4820,12,0,0
"10","Catamarca","Cansino Ad5 nCoV",2574,0,1004,328,47088
"10","Catamarca","Moderna ARNm",0,7616,23910,403,85081
"10","Catamarca","Moderna Pediátrica",0,68,0,0,30
"10","Catamarca","Pfizer BioNTech Comirnaty",0,33530,30679,863,81039
"10","Catamarca","Pfizer Pediátrica",0,27,53,39,13567
"10","Catamarca","Sinopharm Vacuna SARSCOV 2 inactivada",0,170832,155950,43,524
"10","Catamarca","Sputnik V COVID19 Instituto Gamaleya",0,96747,73601,1649,25400
"22","Chaco","AstraZeneca ChAdOx1 S recombinante",0,239979,219964,29274,90890
"22","Chaco","COVISHIELD ChAdOx1nCoV COVID 19",0,15539,776,0,0
"22","Chaco","Cansino Ad5 nCoV",11090,0,727,212,19177
"22","Chaco","Moderna ARNm",0,30165,67293,1400,99583
"22","Chaco","Moderna Pediátrica",0,54,0,0,44
"22","Chaco","Pfizer BioNTech Comirnaty",0,68306,56831,7795,140727
"22","Chaco","Pfizer Pediátrica",0,617,194,162,2482
"22","Chaco","Sinopharm Vacuna SARSCOV 2 inactivada",0,389329,306910,444,2751
"22","Chaco","Sputnik V COVID19 Instituto Gamaleya",0,258133,181586,4471,53785
"26","Chubut","AstraZeneca ChAdOx1 S recombinante",0,132774,128624,20529,45653
"26","Chubut","COVISHIELD ChAdOx1nCoV COVID 19",0,11929,662,0,0
"26","Chubut","Cansino Ad5 nCoV",3447,0,308,52,4960
"26","Chubut","Moderna ARNm",0,20496,32884,1220,51828
"26","Chubut","Moderna Pediátrica",0,15,0,0,7
"26","Chubut","Pfizer BioNTech Comirnaty",0,33085,39292,4516,127175
"26","Chubut","Pfizer Pediátrica",0,394,136,23,1960
"26","Chubut","Sinopharm Vacuna SARSCOV 2 inactivada",0,172731,140880,174,664
"26","Chubut","Sputnik V COVID19 Instituto Gamaleya",0,136776,100139,905,15019
"18","Corrientes","AstraZeneca ChAdOx1 S recombinante",0,194080,185756,17689,152044
"18","Corrientes","COVISHIELD ChAdOx1nCoV COVID 19",0,19887,489,0,0
"18","Corrientes","Cansino Ad5 nCoV",11073,0,259,71,38271
"18","Corrientes","Moderna ARNm",0,27532,61011,393,154254
"18","Corrientes","Moderna Pediátrica",0,1046,3,0,447
"18","Corrientes","Pfizer BioNTech Comirnaty",0,83184,80883,1794,256301
"18","Corrientes","Pfizer Pediátrica",0,284,193,141,34054
"18","Corrientes","Sinopharm Vacuna SARSCOV 2 inactivada",0,428023,365972,66,2354
"18","Corrientes","Sputnik V COVID19 Instituto Gamaleya",0,268409,194458,16,44221
"14","Córdoba","AstraZeneca ChAdOx1 S recombinante",0,809147,824686,184076,657553
"14","Córdoba","COVISHIELD ChAdOx1nCoV COVID 19",0,44128,128,0,0
"14","Córdoba","Cansino Ad5 nCoV",38189,0,5725,33,11059
"14","Córdoba","Moderna ARNm",0,46642,262872,36,581182
"14","Córdoba","Pfizer BioNTech Comirnaty",0,282879,256992,16583,704723
"14","Córdoba","Pfizer Pediátrica",0,1543,890,136,19320
"14","Córdoba","Sinopharm Vacuna SARSCOV 2 inactivada",0,1251487,1135031,517,8269
"14","Córdoba","Sputnik V COVID19 Instituto Gamaleya",0,939924,627534,4079,97942
"30","Entre Ríos","AstraZeneca ChAdOx1 S recombinante",0,291950,287264,72091,178029
"30","Entre Ríos","COVISHIELD ChAdOx1nCoV COVID 19",0,17377,368,0,0
"30","Entre Ríos","Cansino Ad5 nCoV",13999,0,480,14,4599
"30","Entre Ríos","Moderna ARNm",0,23534,85322,217,173964
"30","Entre Ríos","Moderna Pediátrica",0,98,0,0,63
"30","Entre Ríos","Pfizer BioNTech Comirnaty",0,97912,86008,7714,242993
"30","Entre Ríos","Pfizer Pediátrica",0,215,106,46,13135
"30","Entre Ríos","Sinopharm Vacuna SARSCOV 2 inactivada",0,482916,427193,304,1354
"30","Entre Ríos","Sputnik V COVID19 Instituto Gamaleya",0,325106,233460,3781,86266
"34","Formosa","AstraZeneca ChAdOx1 S recombinante",0,129277,156146,231066,76590
"34","Formosa","COVISHIELD ChAdOx1nCoV COVID 19",0,7389,8,0,0
"34","Formosa","Cansino Ad5 nCoV",7227,0,0,13,3927
"34","Formosa","Moderna ARNm",0,40358,8766,155,101050
"34","Formosa","Moderna Pediátrica",0,512,3,0,241
"34","Formosa","Pfizer BioNTech Comirnaty",0,26509,56046,21470,81823
"34","Formosa","Pfizer Pediátrica",0,24,78,110,11120
"34","Formosa","Sinopharm Vacuna SARSCOV 2 inactivada",0,235085,209717,372,445
"34","Formosa","Sputnik V COVID19 Instituto Gamaleya",0,138012,89177,2986,9896
"38","Jujuy","AstraZeneca ChAdOx1 S recombinante",0,165326,159150,31957,52443
"38","Jujuy","COVISHIELD ChAdOx1nCoV COVID 19",0,14041,293,0,0
"38","Jujuy","Cansino Ad5 nCoV",1664,0,1634,36,30889
"38","Jujuy","Moderna ARNm",0,25854,39701,1542,94051
"38","Jujuy","Moderna Pediátrica",0,105,0,0,16
"38","Jujuy","Pfizer BioNTech Comirnaty",0,57785,71600,14715,147495
"38","Jujuy","Pfizer Pediátrica",0,2363,637,139,7830
"38","Jujuy","Sinopharm Vacuna SARSCOV 2 inactivada",0,277895,216955,439,1220
"38","Jujuy","Sputnik V COVID19 Instituto Gamaleya",0,154324,125470,12805,38798
"42","La Pampa","AstraZeneca ChAdOx1 S recombinante",0,69297,76549,37279,45083
"42","La Pampa","COVISHIELD ChAdOx1nCoV COVID 19",0,4579,0,0,0
"42","La Pampa","Cansino Ad5 nCoV",2891,0,0,0,3122
"42","La Pampa","Moderna ARNm",0,6211,25975,0,86490
"42","La Pampa","Moderna Pediátrica",0,103,0,0,468
"42","La Pampa","Pfizer BioNTech Comirnaty",0,27704,27355,4686,138816
"42","La Pampa","Pfizer Pediátrica",0,194,104,0,5641
"42","La Pampa","Sinopharm Vacuna SARSCOV 2 inactivada",0,135794,130610,0,4
"42","La Pampa","Sputnik V COVID19 Instituto Gamaleya",0,89504,61928,330,18996
"46","La Rioja","AstraZeneca ChAdOx1 S recombinante",0,78755,79524,21300,30432
"46","La Rioja","COVISHIELD ChAdOx1nCoV COVID 19",0,7269,125,0,0
"46","La Rioja","Cansino Ad5 nCoV",3148,0,50,0,4339
"46","La Rioja","Moderna ARNm",0,10345,26611,1892,67296
"46","La Rioja","Moderna Pediátrica",0,0,0,0,4
"46","La Rioja","Pfizer BioNTech Comirnaty",0,30307,35313,10362,103408
"46","La Rioja","Pfizer Pediátrica",0,48,44,415,5353
"46","La Rioja","Sinopharm Vacuna SARSCOV 2 inactivada",0,140410,125672,56,408
"46","La Rioja","Sputnik V COVID19 Instituto Gamaleya",0,95087,70029,4327,27534
"50","Mendoza","AstraZeneca ChAdOx1 S recombinante",0,441893,430748,43466,288794
"50","Mendoza","COVISHIELD ChAdOx1nCoV COVID 19",0,25663,469,0,0
"50","Mendoza","Cansino Ad5 nCoV",11342,0,1693,52,38898
"50","Mendoza","Moderna ARNm",0,29858,141704,185,200976
"50","Mendoza","Moderna Pediátrica",0,222,3,0,307
"50","Mendoza","Pfizer BioNTech Comirnaty",0,151095,151891,6847,375439
"50","Mendoza","Pfizer Pediátrica",0,3726,728,36,14118
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",0,613835,521517,298,2085
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",0,473307,300656,3162,117961
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",0,227831,241702,87984,62527
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",0,16857,819,0,0
"54","Misiones","Cansino Ad5 nCoV",7606,0,96,49,738
"54","Misiones","Moderna ARNm",0,42582,55292,1049,16187
"54","Misiones","Moderna Pediátrica",0,9,0,0,1
"54","Misiones","Pfizer BioNTech Comirnaty",0,60526,61231,15127,127230
"54","Misiones","Pfizer Pediátrica",0,1762,475,111,1254
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",0,347695,273761,1082,4904
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",0,257717,175201,27762,52067
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,142490,146383,24482,72153
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12804,67,0,0
"58","Neuquén","Cansino Ad5 nCoV",10472,0,2392,1,55690
"58","Neuquén","Moderna ARNm",0,13588,43946,67,71602
"58","Neuquén","Moderna Pediátrica",0,53,0,0,34
"58","Neuquén","Pfizer BioNTech Comirnaty",0,50575,46790,3341,121754
"58","Neuquén","Pfizer Pediátrica",0,285,141,12,2378
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,235648,210381,87,540
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,172967,125410,1720,56066
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,147310,155790,38873,62685
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,14011,93,0,0
"62","Río Negro","Cansino Ad5 nCoV",4066,0,615,42,11759
"62","Río Negro","Moderna ARNm",0,11038,52142,6624,100761
"62","Río Negro","Moderna Pediátrica",0,37,0,0,24
"62","Río Negro","Pfizer BioNTech Comirnaty",0,55437,53215,26623,142691
"62","Río Negro","Pfizer Pediátrica",0,720,247,14,2722
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,277241,244270,590,1782
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,177572,117859,16150,35629
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,311390,275832,23084,25580
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,17983,68,0,0
"66","Salta","Cansino Ad5 nCoV",3846,0,239,476,8272
"66","Salta","Moderna ARNm",0,34691,95278,4505,186479
"66","Salta","Moderna Pediátrica",0,268,7,0,179
"66","Salta","Pfizer BioNTech Comirnaty",0,104220,109888,17422,272927
"66","Salta","Pfizer Pediátrica",0,3174,925,50,6231
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,415992,334630,277,973
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,300086,205991,10559,56155
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,157670,165543,24464,55921
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8869,13,0,0
"70","San Juan","Cansino Ad5 nCoV",7133,0,998,362,27916
"70","San Juan","Moderna ARNm",0,18923,43601,665,80002
"70","San Juan","Moderna Pediátrica",0,277,2,0,91
"70","San Juan","Pfizer BioNTech Comirnaty",0,58615,52459,7353,131247
"70","San Juan","Pfizer Pediátrica",0,504,258,2,8030
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,262742,236160,53,409
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197709,136935,6125,51540
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99367,106946,37240,55022
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",6161,0,905,1,28831
"74","San Luis","Moderna ARNm",0,9032,31938,430,130742
"74","San Luis","Moderna Pediátrica",0,21,0,0,210
"74","San Luis","Pfizer BioNTech Comirnaty",0,38617,37082,12270,174354
"74","San Luis","Pfizer Pediátrica",0,105,43,3,16101
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,174253,165474,22,405
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,126856,93022,306,28175
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,65236,65062,8995,30956
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,6007,729,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2318,0,66,1,2066
"78","Santa Cruz","Moderna ARNm",0,9558,19857,121,36785
"78","Santa Cruz","Moderna Pediátrica",0,3,0,0,11
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,24209,25866,7684,65787
"78","Santa Cruz","Pfizer Pediátrica",0,103,53,10,2749
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,106036,93135,80,627
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91614,68857,3137,22693
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,761814,774925,248711,287820
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41484,58,0,0
"82","Santa Fe","Cansino Ad5 nCoV",26516,0,169,29,2099
"82","Santa Fe","Moderna ARNm",0,44376,252624,14227,1064770
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,268822,261595,133668,1000944
"82","Santa Fe","Pfizer Pediátrica",0,491,237,1212,22368
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1179993,1096651,651,2879
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,921716,648037,7667,109404
