"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"06","Buenos Aires","AstraZeneca ChAdOx1 S recombinante",0,3520728,3902813,691606,489943
"06","Buenos Aires","COVISHIELD ChAdOx1nCoV COVID 19",0,251059,337,0,0
"06","Buenos Aires","Cansino Ad5 nCoV",32044,0,0,1,8
"06","Buenos Aires","Moderna ARNm",0,334400,1018311,3140,2237
"06","Buenos Aires","Pfizer BioNTech Comirnaty",0,977219,726520,9527,12403
"06","Buenos Aires","Sinopharm Vacuna SARSCOV 2 inactivada",0,5246666,4171853,1390,381
"06","Buenos Aires","Sputnik V COVID19 Instituto Gamaleya",0,4170002,2464247,5532,4044
"02","CABA","AstraZeneca ChAdOx1 S recombinante",0,698431,721468,195483,123097
"02","CABA","COVISHIELD ChAdOx1nCoV COVID 19",0,65451,181,0,0
"02","CABA","Cansino Ad5 nCoV",26235,0,0,36,34
"02","CABA","Moderna ARNm",0,19358,248382,96,63
"02","CABA","Pfizer BioNTech Comirnaty",0,168343,160704,43506,50142
"02","CABA","Sinopharm Vacuna SARSCOV 2 inactivada",0,910151,810539,1514,407
"02","CABA","Sputnik V COVID19 Instituto Gamaleya",0,893106,594218,220,102
"10","Catamarca","AstraZeneca ChAdOx1 S recombinante",0,85565,82101,12312,7893
"10","Catamarca","COVISHIELD ChAdOx1nCoV COVID 19",0,4793,9,0,0
"10","Catamarca","Cansino Ad5 nCoV",1130,0,0,0,0
"10","Catamarca","Moderna ARNm",0,7369,22488,18,192
"10","Catamarca","Pfizer BioNTech Comirnaty",0,30417,15079,7,32
"10","Catamarca","Sinopharm Vacuna SARSCOV 2 inactivada",0,161732,119023,24,18
"10","Catamarca","Sputnik V COVID19 Instituto Gamaleya",0,95481,68059,35,209
"22","Chaco","AstraZeneca ChAdOx1 S recombinante",0,231726,196445,23051,21795
"22","Chaco","COVISHIELD ChAdOx1nCoV COVID 19",0,15425,690,0,0
"22","Chaco","Cansino Ad5 nCoV",2811,0,0,4,3
"22","Chaco","Moderna ARNm",0,26037,55363,86,49
"22","Chaco","Pfizer BioNTech Comirnaty",0,42440,18853,1843,11142
"22","Chaco","Sinopharm Vacuna SARSCOV 2 inactivada",0,313510,202268,211,186
"22","Chaco","Sputnik V COVID19 Instituto Gamaleya",0,248140,155532,583,557
"26","Chubut","AstraZeneca ChAdOx1 S recombinante",0,128254,118926,13341,6242
"26","Chubut","COVISHIELD ChAdOx1nCoV COVID 19",0,11796,632,0,0
"26","Chubut","Cansino Ad5 nCoV",219,0,0,3,75
"26","Chubut","Moderna ARNm",0,18553,28908,2,243
"26","Chubut","Pfizer BioNTech Comirnaty",0,22050,16458,220,6693
"26","Chubut","Sinopharm Vacuna SARSCOV 2 inactivada",0,146986,104998,76,39
"26","Chubut","Sputnik V COVID19 Instituto Gamaleya",0,133705,91661,74,294
"18","Corrientes","AstraZeneca ChAdOx1 S recombinante",0,184193,163943,12145,38836
"18","Corrientes","COVISHIELD ChAdOx1nCoV COVID 19",0,19762,438,0,0
"18","Corrientes","Cansino Ad5 nCoV",5093,0,0,0,0
"18","Corrientes","Moderna ARNm",0,25120,54500,0,12
"18","Corrientes","Pfizer BioNTech Comirnaty",0,61325,30583,0,51
"18","Corrientes","Sinopharm Vacuna SARSCOV 2 inactivada",0,357126,229031,43,101
"18","Corrientes","Sputnik V COVID19 Instituto Gamaleya",0,252445,160787,9,14
"14","Córdoba","AstraZeneca ChAdOx1 S recombinante",0,792854,781147,129470,153003
"14","Córdoba","COVISHIELD ChAdOx1nCoV COVID 19",0,44119,113,0,0
"14","Córdoba","Cansino Ad5 nCoV",19731,0,0,7,28
"14","Córdoba","Moderna ARNm",0,41448,248492,27,84
"14","Córdoba","Pfizer BioNTech Comirnaty",0,236703,172627,327,885
"14","Córdoba","Sinopharm Vacuna SARSCOV 2 inactivada",0,1151737,975311,420,998
"14","Córdoba","Sputnik V COVID19 Instituto Gamaleya",0,900712,586687,169,479
"30","Entre Ríos","AstraZeneca ChAdOx1 S recombinante",0,282646,261927,39422,25175
"30","Entre Ríos","COVISHIELD ChAdOx1nCoV COVID 19",0,17292,332,0,0
"30","Entre Ríos","Cansino Ad5 nCoV",7791,0,0,4,3
"30","Entre Ríos","Moderna ARNm",0,21423,77739,33,510
"30","Entre Ríos","Pfizer BioNTech Comirnaty",0,70628,41568,276,279
"30","Entre Ríos","Sinopharm Vacuna SARSCOV 2 inactivada",0,420254,311266,209,61
"30","Entre Ríos","Sputnik V COVID19 Instituto Gamaleya",0,312083,196708,1328,2151
"34","Formosa","AstraZeneca ChAdOx1 S recombinante",0,121841,152472,225625,5842
"34","Formosa","COVISHIELD ChAdOx1nCoV COVID 19",0,7362,6,0,0
"34","Formosa","Cansino Ad5 nCoV",1894,0,0,0,0
"34","Formosa","Moderna ARNm",0,38942,4992,157,46
"34","Formosa","Pfizer BioNTech Comirnaty",0,20396,44182,17727,75
"34","Formosa","Sinopharm Vacuna SARSCOV 2 inactivada",0,216855,171878,186,9
"34","Formosa","Sputnik V COVID19 Instituto Gamaleya",0,134571,82748,2782,1022
"38","Jujuy","AstraZeneca ChAdOx1 S recombinante",0,161819,145498,24393,9618
"38","Jujuy","COVISHIELD ChAdOx1nCoV COVID 19",0,13997,289,0,0
"38","Jujuy","Cansino Ad5 nCoV",76,0,0,0,0
"38","Jujuy","Moderna ARNm",0,21807,29415,571,1353
"38","Jujuy","Pfizer BioNTech Comirnaty",0,34721,14461,3224,4708
"38","Jujuy","Sinopharm Vacuna SARSCOV 2 inactivada",0,235907,145617,283,64
"38","Jujuy","Sputnik V COVID19 Instituto Gamaleya",0,153827,118200,10734,7647
"42","La Pampa","AstraZeneca ChAdOx1 S recombinante",0,68513,75676,36593,10707
"42","La Pampa","COVISHIELD ChAdOx1nCoV COVID 19",0,4576,0,0,0
"42","La Pampa","Cansino Ad5 nCoV",2661,0,0,0,0
"42","La Pampa","Moderna ARNm",0,4864,24950,0,0
"42","La Pampa","Pfizer BioNTech Comirnaty",0,24343,22162,3115,16332
"42","La Pampa","Sinopharm Vacuna SARSCOV 2 inactivada",0,124394,114998,0,0
"42","La Pampa","Sputnik V COVID19 Instituto Gamaleya",0,88346,58954,0,0
"46","La Rioja","AstraZeneca ChAdOx1 S recombinante",0,77661,76369,20737,11029
"46","La Rioja","COVISHIELD ChAdOx1nCoV COVID 19",0,7226,113,0,0
"46","La Rioja","Cansino Ad5 nCoV",2527,0,0,0,3
"46","La Rioja","Moderna ARNm",0,9101,23506,2,16
"46","La Rioja","Pfizer BioNTech Comirnaty",0,24952,20707,5041,7047
"46","La Rioja","Sinopharm Vacuna SARSCOV 2 inactivada",0,129847,105087,39,37
"46","La Rioja","Sputnik V COVID19 Instituto Gamaleya",0,93565,63924,2348,3415
"50","Mendoza","AstraZeneca ChAdOx1 S recombinante",0,419201,387599,36199,64574
"50","Mendoza","COVISHIELD ChAdOx1nCoV COVID 19",0,25395,433,0,0
"50","Mendoza","Cansino Ad5 nCoV",5513,0,0,5,1
"50","Mendoza","Moderna ARNm",0,23931,129068,14,79
"50","Mendoza","Pfizer BioNTech Comirnaty",0,120937,93751,37,183
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",0,525911,366871,197,104
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",0,465572,273766,444,2327
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",0,218882,222437,73728,9452
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",0,16750,792,0,0
"54","Misiones","Cansino Ad5 nCoV",4416,0,0,6,2
"54","Misiones","Moderna ARNm",0,40176,51032,997,397
"54","Misiones","Pfizer BioNTech Comirnaty",0,32482,13294,2671,3417
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",0,261425,169598,723,187
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",0,241628,144332,17580,1920
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,138991,126814,13395,17454
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12772,61,0,0
"58","Neuquén","Cansino Ad5 nCoV",4531,0,0,0,0
"58","Neuquén","Moderna ARNm",0,11496,37149,14,48
"58","Neuquén","Pfizer BioNTech Comirnaty",0,32936,18007,1440,2084
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,194720,150924,50,83
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,162532,104556,263,819
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,144621,149380,27583,15771
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,13987,91,0,0
"62","Río Negro","Cansino Ad5 nCoV",2420,0,0,7,341
"62","Río Negro","Moderna ARNm",0,8814,46305,505,2695
"62","Río Negro","Pfizer BioNTech Comirnaty",0,47157,32432,7854,10576
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,254765,204279,489,200
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,173571,108952,2602,1777
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,307126,262576,21603,9710
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,17867,57,0,0
"66","Salta","Cansino Ad5 nCoV",1412,0,0,76,121
"66","Salta","Moderna ARNm",0,25947,73135,817,1884
"66","Salta","Pfizer BioNTech Comirnaty",0,69826,32826,4316,14316
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,344312,215561,180,72
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,295741,187747,3754,5053
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,151891,155349,23210,17761
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8845,13,0,0
"70","San Juan","Cansino Ad5 nCoV",115,0,0,0,0
"70","San Juan","Moderna ARNm",0,18589,41690,32,220
"70","San Juan","Pfizer BioNTech Comirnaty",0,45787,33800,2706,10215
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,231454,185730,38,38
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,193188,125319,70,293
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,98504,105290,35173,17076
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",4381,0,0,0,0
"74","San Luis","Moderna ARNm",0,8811,31339,163,339
"74","San Luis","Pfizer BioNTech Comirnaty",0,33648,28649,2643,4893
