"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"06","Buenos Aires","AstraZeneca ChAdOx1 S recombinante",0,3648364,4022335,832882,1121097
"06","Buenos Aires","COVISHIELD ChAdOx1nCoV COVID 19",0,251406,382,0,0
"06","Buenos Aires","Cansino Ad5 nCoV",90295,0,7732,1530,110319
"06","Buenos Aires","Moderna ARNm",0,424369,1257334,3185,4097493
"06","Buenos Aires","Moderna Pediátrica",0,32213,10311,0,13170
"06","Buenos Aires","Pfizer BioNTech Comirnaty",0,1372046,1448195,77613,5331171
"06","Buenos Aires","Pfizer Pediátrica",0,20044,9530,133308,2
"06","Buenos Aires","Sinopharm Vacuna SARSCOV 2 inactivada",0,5954381,5265165,1662,11001
"06","Buenos Aires","Sputnik V COVID19 Instituto Gamaleya",0,4315689,2693040,6256,856212
"02","CABA","AstraZeneca ChAdOx1 S recombinante",0,728279,762871,204570,506608
"02","CABA","COVISHIELD ChAdOx1nCoV COVID 19",0,65712,197,0,0
"02","CABA","Cansino Ad5 nCoV",29916,0,1671,44,51004
"02","CABA","Moderna ARNm",0,35296,278537,1490,1925340
"02","CABA","Moderna Pediátrica",0,9843,3868,0,15159
"02","CABA","Pfizer BioNTech Comirnaty",0,193177,219777,62880,1272023
"02","CABA","Pfizer Pediátrica",0,2466,1943,1572,85138
"02","CABA","Sinopharm Vacuna SARSCOV 2 inactivada",0,1018804,966697,1667,5315
"02","CABA","Sputnik V COVID19 Instituto Gamaleya",0,896652,627466,231,14028
"10","Catamarca","AstraZeneca ChAdOx1 S recombinante",0,86657,86575,18029,59343
"10","Catamarca","COVISHIELD ChAdOx1nCoV COVID 19",0,4821,13,0,0
"10","Catamarca","Cansino Ad5 nCoV",2581,0,1032,328,47811
"10","Catamarca","Moderna ARNm",0,7701,24196,403,122389
"10","Catamarca","Moderna Pediátrica",0,4370,1570,0,5398
"10","Catamarca","Pfizer BioNTech Comirnaty",0,33555,30729,863,87062
"10","Catamarca","Pfizer Pediátrica",0,34,56,42,14083
"10","Catamarca","Sinopharm Vacuna SARSCOV 2 inactivada",0,171233,156977,43,555
"10","Catamarca","Sputnik V COVID19 Instituto Gamaleya",0,96761,73670,1649,28990
"22","Chaco","AstraZeneca ChAdOx1 S recombinante",0,240373,220370,29270,92189
"22","Chaco","COVISHIELD ChAdOx1nCoV COVID 19",0,15545,783,0,0
"22","Chaco","Cansino Ad5 nCoV",11288,0,820,212,21149
"22","Chaco","Moderna ARNm",0,31422,69627,1400,153727
"22","Chaco","Moderna Pediátrica",0,2996,898,0,2914
"22","Chaco","Pfizer BioNTech Comirnaty",0,68930,57901,7795,153652
"22","Chaco","Pfizer Pediátrica",0,787,304,247,3881
"22","Chaco","Sinopharm Vacuna SARSCOV 2 inactivada",0,391631,311819,445,3341
"22","Chaco","Sputnik V COVID19 Instituto Gamaleya",0,258282,181897,4471,54658
"26","Chubut","AstraZeneca ChAdOx1 S recombinante",0,132887,128744,20527,45857
"26","Chubut","COVISHIELD ChAdOx1nCoV COVID 19",0,11933,661,0,0
"26","Chubut","Cansino Ad5 nCoV",3584,0,365,52,5762
"26","Chubut","Moderna ARNm",0,20984,33884,1220,79752
"26","Chubut","Moderna Pediátrica",0,335,83,0,253
"26","Chubut","Pfizer BioNTech Comirnaty",0,33343,39911,4516,141371
"26","Chubut","Pfizer Pediátrica",0,459,200,27,2433
"26","Chubut","Sinopharm Vacuna SARSCOV 2 inactivada",0,173211,141844,174,889
"26","Chubut","Sputnik V COVID19 Instituto Gamaleya",0,136809,100173,905,15177
"18","Corrientes","AstraZeneca ChAdOx1 S recombinante",0,194118,185956,17688,161052
"18","Corrientes","COVISHIELD ChAdOx1nCoV COVID 19",0,19891,491,0,0
"18","Corrientes","Cansino Ad5 nCoV",11265,0,284,71,40204
"18","Corrientes","Moderna ARNm",0,28162,62907,393,276126
"18","Corrientes","Moderna Pediátrica",0,7834,2113,0,3378
"18","Corrientes","Pfizer BioNTech Comirnaty",0,83290,81227,1794,263284
"18","Corrientes","Pfizer Pediátrica",0,323,225,261,38317
"18","Corrientes","Sinopharm Vacuna SARSCOV 2 inactivada",0,428802,368806,66,2493
"18","Corrientes","Sputnik V COVID19 Instituto Gamaleya",0,268498,194795,16,48518
"14","Córdoba","AstraZeneca ChAdOx1 S recombinante",0,812162,827830,185753,658844
"14","Córdoba","COVISHIELD ChAdOx1nCoV COVID 19",0,44227,129,0,0
"14","Córdoba","Cansino Ad5 nCoV",38368,0,5738,33,11364
"14","Córdoba","Moderna ARNm",0,49679,268434,249,830548
"14","Córdoba","Moderna Pediátrica",0,4748,1470,0,2749
"14","Córdoba","Pfizer BioNTech Comirnaty",0,284879,259396,17418,727468
"14","Córdoba","Pfizer Pediátrica",0,1715,1054,207,23297
"14","Córdoba","Sinopharm Vacuna SARSCOV 2 inactivada",0,1261724,1147808,524,8806
"14","Córdoba","Sputnik V COVID19 Instituto Gamaleya",0,944734,631231,4105,99701
"30","Entre Ríos","AstraZeneca ChAdOx1 S recombinante",0,292076,287507,72090,179189
"30","Entre Ríos","COVISHIELD ChAdOx1nCoV COVID 19",0,17389,373,0,0
"30","Entre Ríos","Cansino Ad5 nCoV",14037,0,501,14,5332
"30","Entre Ríos","Moderna ARNm",0,24031,86406,217,255623
"30","Entre Ríos","Moderna Pediátrica",0,1935,671,0,1846
"30","Entre Ríos","Pfizer BioNTech Comirnaty",0,98017,86266,7714,250618
"30","Entre Ríos","Pfizer Pediátrica",0,235,123,48,14291
"30","Entre Ríos","Sinopharm Vacuna SARSCOV 2 inactivada",0,484030,429963,304,1535
"30","Entre Ríos","Sputnik V COVID19 Instituto Gamaleya",0,325170,233607,3780,87148
"34","Formosa","AstraZeneca ChAdOx1 S recombinante",0,129547,156235,231065,77127
"34","Formosa","COVISHIELD ChAdOx1nCoV COVID 19",0,7391,8,0,0
"34","Formosa","Cansino Ad5 nCoV",7294,0,0,13,4790
"34","Formosa","Moderna ARNm",0,40673,9403,155,153226
"34","Formosa","Moderna Pediátrica",0,2691,562,0,1491
"34","Formosa","Pfizer BioNTech Comirnaty",0,26527,56113,21470,83431
"34","Formosa","Pfizer Pediátrica",0,30,88,116,11462
"34","Formosa","Sinopharm Vacuna SARSCOV 2 inactivada",0,235506,210737,372,445
"34","Formosa","Sputnik V COVID19 Instituto Gamaleya",0,138023,89201,2986,10071
"38","Jujuy","AstraZeneca ChAdOx1 S recombinante",0,165423,159435,31957,52708
"38","Jujuy","COVISHIELD ChAdOx1nCoV COVID 19",0,14042,294,0,0
"38","Jujuy","Cansino Ad5 nCoV",1720,0,1687,36,32508
"38","Jujuy","Moderna ARNm",0,26863,42924,1542,186627
"38","Jujuy","Moderna Pediátrica",0,2492,671,0,954
"38","Jujuy","Pfizer BioNTech Comirnaty",0,58043,71978,14713,151950
"38","Jujuy","Pfizer Pediátrica",0,2549,882,174,13656
"38","Jujuy","Sinopharm Vacuna SARSCOV 2 inactivada",0,279056,219525,439,1388
"38","Jujuy","Sputnik V COVID19 Instituto Gamaleya",0,154348,125508,12804,38888
"42","La Pampa","AstraZeneca ChAdOx1 S recombinante",0,69574,76708,37252,45884
"42","La Pampa","COVISHIELD ChAdOx1nCoV COVID 19",0,4593,0,0,0
"42","La Pampa","Cansino Ad5 nCoV",2907,0,0,0,3239
"42","La Pampa","Moderna ARNm",0,6329,26154,0,118293
"42","La Pampa","Moderna Pediátrica",0,472,204,0,1642
"42","La Pampa","Pfizer BioNTech Comirnaty",0,27735,27395,4685,140866
"42","La Pampa","Pfizer Pediátrica",0,195,110,0,5692
"42","La Pampa","Sinopharm Vacuna SARSCOV 2 inactivada",0,136048,130976,0,8
"42","La Pampa","Sputnik V COVID19 Instituto Gamaleya",0,89661,62150,330,20217
"46","La Rioja","AstraZeneca ChAdOx1 S recombinante",0,78768,79566,21300,30504
"46","La Rioja","COVISHIELD ChAdOx1nCoV COVID 19",0,7269,125,0,0
"46","La Rioja","Cansino Ad5 nCoV",3153,0,52,0,4419
"46","La Rioja","Moderna ARNm",0,10457,26949,1892,99520
"46","La Rioja","Moderna Pediátrica",0,1059,322,0,782
"46","La Rioja","Pfizer BioNTech Comirnaty",0,30327,35343,10362,103607
"46","La Rioja","Pfizer Pediátrica",0,58,51,425,5680
"46","La Rioja","Sinopharm Vacuna SARSCOV 2 inactivada",0,140727,126321,56,500
"46","La Rioja","Sputnik V COVID19 Instituto Gamaleya",0,95111,70080,4327,30308
"50","Mendoza","AstraZeneca ChAdOx1 S recombinante",0,442125,432441,43463,289699
"50","Mendoza","COVISHIELD ChAdOx1nCoV COVID 19",0,25672,474,0,0
"50","Mendoza","Cansino Ad5 nCoV",11528,0,1839,52,41877
"50","Mendoza","Moderna ARNm",0,31340,145073,185,340721
"50","Mendoza","Moderna Pediátrica",0,7649,2442,0,8389
"50","Mendoza","Pfizer BioNTech Comirnaty",0,152200,154400,6846,408326
"50","Mendoza","Pfizer Pediátrica",0,4104,1032,45,19365
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",0,615013,527300,296,2268
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",0,473526,301119,3161,119844
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",0,228146,242058,87976,62981
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",0,16874,819,0,0
"54","Misiones","Cansino Ad5 nCoV",7620,0,98,49,756
"54","Misiones","Moderna ARNm",0,43108,56058,1049,35111
"54","Misiones","Moderna Pediátrica",0,1450,328,0,381
"54","Misiones","Pfizer BioNTech Comirnaty",0,61608,63047,15127,141344
"54","Misiones","Pfizer Pediátrica",0,2048,674,193,2058
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",0,349749,277559,1076,5359
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",0,257987,175493,27761,52756
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,142528,146472,24460,72574
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12839,66,0,0
"58","Neuquén","Cansino Ad5 nCoV",10530,0,2424,1,56943
"58","Neuquén","Moderna ARNm",0,14163,45143,67,118838
"58","Neuquén","Moderna Pediátrica",0,975,320,0,821
"58","Neuquén","Pfizer BioNTech Comirnaty",0,50890,47436,3333,134092
"58","Neuquén","Pfizer Pediátrica",0,348,168,17,3033
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,236046,211386,87,567
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,172991,125452,1718,56144
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,147354,155856,38872,62815
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,14015,94,0,0
"62","Río Negro","Cansino Ad5 nCoV",4125,0,637,42,12296
"62","Río Negro","Moderna ARNm",0,11673,53786,6624,154505
"62","Río Negro","Moderna Pediátrica",0,1052,314,0,1068
"62","Río Negro","Pfizer BioNTech Comirnaty",0,55572,53515,26623,155328
"62","Río Negro","Pfizer Pediátrica",0,779,304,28,3876
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,277625,245402,588,1877
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,177609,117988,16148,37541
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,311907,276465,23082,25746
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,17991,70,0,0
"66","Salta","Cansino Ad5 nCoV",3908,0,257,476,8513
"66","Salta","Moderna ARNm",0,36491,99972,4505,289957
"66","Salta","Moderna Pediátrica",0,4363,1051,0,5242
"66","Salta","Pfizer BioNTech Comirnaty",0,104714,110827,17422,281212
"66","Salta","Pfizer Pediátrica",0,3301,1108,58,7367
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,418009,339771,277,1120
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,300253,206316,10559,58273
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,157668,165558,24464,55964
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8866,13,0,0
"70","San Juan","Cansino Ad5 nCoV",7283,0,1223,362,32311
"70","San Juan","Moderna ARNm",0,19441,44855,665,115469
"70","San Juan","Moderna Pediátrica",0,1840,567,0,1487
"70","San Juan","Pfizer BioNTech Comirnaty",0,58638,52508,7353,131545
"70","San Juan","Pfizer Pediátrica",0,554,306,2,9053
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,263419,237510,53,421
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197676,137023,6125,53020
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99367,106947,37240,55024
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",6219,0,936,1,30703
"74","San Luis","Moderna ARNm",0,9212,32157,430,153188
"74","San Luis","Moderna Pediátrica",0,423,92,0,1675
"74","San Luis","Pfizer BioNTech Comirnaty",0,38652,37145,12270,177853
"74","San Luis","Pfizer Pediátrica",0,110,51,5,16410
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,174445,165743,22,447
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,126858,93030,306,29880
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,65251,65119,8994,31067
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,6012,729,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2345,0,89,1,2671
"78","Santa Cruz","Moderna ARNm",0,9691,20348,121,61091
"78","Santa Cruz","Moderna Pediátrica",0,581,159,0,618
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,24243,25976,7684,67577
"78","Santa Cruz","Pfizer Pediátrica",0,115,70,11,3086
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,106228,93760,80,640
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91634,68939,3135,23687
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,758990,772147,246915,287657
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41390,58,0,0
"82","Santa Fe","Cansino Ad5 nCoV",26554,0,179,29,2109
"82","Santa Fe","Moderna ARNm",0,46708,256530,14014,1363472
"82","Santa Fe","Moderna Pediátrica",0,8502,2937,0,9277
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,267855,260820,132813,1004569
"82","Santa Fe","Pfizer Pediátrica",0,527,277,1192,23524
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1175076,1095719,639,3113
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,917052,644729,7640,121991
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,212030,211776,49262,120592
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11968,1315,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",17403,0,974,5207,75271
"86","Santiago del Estero","Moderna ARNm",0,11659,72687,1596,207440
"86","Santiago del Estero","Moderna Pediátrica",0,2953,819,0,3530
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,97046,91036,3753,127742
"86","Santiago del Estero","Pfizer Pediátrica",0,86,75,37,18152
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,398743,370319,316,1371
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,229220,157041,14756,61666
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35153,35553,6892,21425
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,758,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",349,0,125,17,3132
"94","Tierra del Fuego","Moderna ARNm",0,2399,12839,210,39958
"94","Tierra del Fuego","Moderna Pediátrica",0,339,124,0,584
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14487,13653,944,32556
"94","Tierra del Fuego","Pfizer Pediátrica",0,121,48,10,3159
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,58479,53738,24,203
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44860,30843,539,7479
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,352919,331774,43756,190374
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20654,86,0,0
"90","Tucumán","Cansino Ad5 nCoV",7710,0,64,1410,18202
"90","Tucumán","Moderna ARNm",0,34427,108686,21453,285178
"90","Tucumán","Moderna Pediátrica",0,1051,320,0,985
