"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"06","Buenos Aires","AstraZeneca ChAdOx1 S recombinante",0,3647765,4021782,833107,1120457
"06","Buenos Aires","COVISHIELD ChAdOx1nCoV COVID 19",0,251402,382,0,0
"06","Buenos Aires","Cansino Ad5 nCoV",89632,0,7525,1530,87852
"06","Buenos Aires","Moderna ARNm",0,414670,1230109,3186,2913968
"06","Buenos Aires","Pfizer BioNTech Comirnaty",0,1369128,1443369,77636,5263753
"06","Buenos Aires","Pfizer Pediátrica",0,18300,7722,105395,0
"06","Buenos Aires","Sinopharm Vacuna SARSCOV 2 inactivada",0,5943027,5243196,1662,9107
"06","Buenos Aires","Sputnik V COVID19 Instituto Gamaleya",0,4315417,2691353,6256,814532
"02","CABA","AstraZeneca ChAdOx1 S recombinante",0,726978,761535,204601,503355
"02","CABA","COVISHIELD ChAdOx1nCoV COVID 19",0,65536,190,0,0
"02","CABA","Cansino Ad5 nCoV",29724,0,1498,45,49934
"02","CABA","Moderna ARNm",0,29876,270851,1490,1343872
"02","CABA","Moderna Pediátrica",0,1177,8,0,344
"02","CABA","Pfizer BioNTech Comirnaty",0,192351,218607,62887,1250201
"02","CABA","Pfizer Pediátrica",0,2428,1779,1556,84821
"02","CABA","Sinopharm Vacuna SARSCOV 2 inactivada",0,1014948,961650,1670,5108
"02","CABA","Sputnik V COVID19 Instituto Gamaleya",0,896431,627031,231,11554
"10","Catamarca","AstraZeneca ChAdOx1 S recombinante",0,86636,86524,18029,59155
"10","Catamarca","COVISHIELD ChAdOx1nCoV COVID 19",0,4820,12,0,0
"10","Catamarca","Cansino Ad5 nCoV",2572,0,1003,328,47041
"10","Catamarca","Moderna ARNm",0,7616,23906,403,84261
"10","Catamarca","Moderna Pediátrica",0,24,0,0,6
"10","Catamarca","Pfizer BioNTech Comirnaty",0,33530,30677,863,80901
"10","Catamarca","Pfizer Pediátrica",0,27,52,39,13531
"10","Catamarca","Sinopharm Vacuna SARSCOV 2 inactivada",0,170821,155936,43,524
"10","Catamarca","Sputnik V COVID19 Instituto Gamaleya",0,96746,73601,1649,25298
"22","Chaco","AstraZeneca ChAdOx1 S recombinante",0,239969,219956,29274,90886
"22","Chaco","COVISHIELD ChAdOx1nCoV COVID 19",0,15539,776,0,0
"22","Chaco","Cansino Ad5 nCoV",11082,0,724,212,19098
"22","Chaco","Moderna ARNm",0,30156,67251,1400,98580
"22","Chaco","Moderna Pediátrica",0,10,0,0,9
"22","Chaco","Pfizer BioNTech Comirnaty",0,68299,56820,7795,140623
"22","Chaco","Pfizer Pediátrica",0,616,193,162,2455
"22","Chaco","Sinopharm Vacuna SARSCOV 2 inactivada",0,389281,306804,444,2723
"22","Chaco","Sputnik V COVID19 Instituto Gamaleya",0,258130,181580,4471,53724
"26","Chubut","AstraZeneca ChAdOx1 S recombinante",0,132770,128620,20529,45643
"26","Chubut","COVISHIELD ChAdOx1nCoV COVID 19",0,11929,662,0,0
"26","Chubut","Cansino Ad5 nCoV",3443,0,305,52,4927
"26","Chubut","Moderna ARNm",0,20491,32859,1220,51400
"26","Chubut","Moderna Pediátrica",0,4,0,0,3
"26","Chubut","Pfizer BioNTech Comirnaty",0,33085,39289,4516,127126
"26","Chubut","Pfizer Pediátrica",0,393,133,23,1948
"26","Chubut","Sinopharm Vacuna SARSCOV 2 inactivada",0,172714,140857,174,663
"26","Chubut","Sputnik V COVID19 Instituto Gamaleya",0,136776,100137,905,15016
"18","Corrientes","AstraZeneca ChAdOx1 S recombinante",0,194075,185745,17689,151932
"18","Corrientes","COVISHIELD ChAdOx1nCoV COVID 19",0,19887,489,0,0
"18","Corrientes","Cansino Ad5 nCoV",11065,0,259,71,38103
"18","Corrientes","Moderna ARNm",0,27521,60949,393,151914
"18","Corrientes","Moderna Pediátrica",0,454,1,0,239
"18","Corrientes","Pfizer BioNTech Comirnaty",0,83181,80849,1794,255776
"18","Corrientes","Pfizer Pediátrica",0,283,187,141,33831
"18","Corrientes","Sinopharm Vacuna SARSCOV 2 inactivada",0,427932,365770,66,2337
"18","Corrientes","Sputnik V COVID19 Instituto Gamaleya",0,268407,194451,16,43583
